"","geoid","region_type","region_name","year","measure","value","measure_type"
"552",51013102701,"tract","Census Tract 1027.01",2021,"ped_2sfca",0.00212878816578758,"index"
"553",51013102702,"tract","Census Tract 1027.02",2021,"ped_2sfca",0.00212878816578758,"index"
"554",51013102801,"tract","Census Tract 1028.01",2021,"ped_2sfca",0.00213143530013229,"index"
"555",51013102802,"tract","Census Tract 1028.02",2021,"ped_2sfca",0.00213143530013229,"index"
"556",51013102901,"tract","Census Tract 1029.01",2021,"ped_2sfca",0.00213143530013229,"index"
"557",51013102902,"tract","Census Tract 1029.02",2021,"ped_2sfca",0.00213143530013229,"index"
"558",51013103000,"tract","Census Tract 1030",2021,"ped_2sfca",0.00214295179305698,"index"
"559",51013103100,"tract","Census Tract 1031",2021,"ped_2sfca",0.00213143530013229,"index"
"560",51013103200,"tract","Census Tract 1032",2021,"ped_2sfca",0.00212878816578758,"index"
"561",51013103300,"tract","Census Tract 1033",2021,"ped_2sfca",0.00212878816578758,"index"
"562",51013103401,"tract","Census Tract 1034.01",2021,"ped_2sfca",0.00212878816578758,"index"
"563",51013103402,"tract","Census Tract 1034.02",2021,"ped_2sfca",0.00212878816578758,"index"
"564",51013103501,"tract","Census Tract 1035.01",2021,"ped_2sfca",0.00212878816578758,"index"
"565",51013103502,"tract","Census Tract 1035.02",2021,"ped_2sfca",0.00212878816578758,"index"
"566",51013103503,"tract","Census Tract 1035.03",2021,"ped_2sfca",0.00212878816578758,"index"
"567",51013103601,"tract","Census Tract 1036.01",2021,"ped_2sfca",0.00212702195862914,"index"
"568",51013103602,"tract","Census Tract 1036.02",2021,"ped_2sfca",0.00212878816578758,"index"
"569",51013103700,"tract","Census Tract 1037",2021,"ped_2sfca",0.00212702195862914,"index"
"570",51013103800,"tract","Census Tract 1038",2021,"ped_2sfca",0.00212702195862914,"index"
"571",51059415100,"tract","Census Tract 4151",2021,"ped_2sfca",0.00206897067866763,"index"
"572",51059415200,"tract","Census Tract 4152",2021,"ped_2sfca",0.00203570380822056,"index"
"573",51059415300,"tract","Census Tract 4153",2021,"ped_2sfca",0.00194960241016965,"index"
"574",51059415401,"tract","Census Tract 4154.01",2021,"ped_2sfca",0.00194987370199656,"index"
"575",51059415402,"tract","Census Tract 4154.02",2021,"ped_2sfca",0.00192133061674985,"index"
"576",51059415500,"tract","Census Tract 4155",2021,"ped_2sfca",0.00189547659410332,"index"
"577",51059415600,"tract","Census Tract 4156",2021,"ped_2sfca",0.00191998762680953,"index"
"578",51059415700,"tract","Census Tract 4157",2021,"ped_2sfca",0.00183101107698564,"index"
"579",51059415800,"tract","Census Tract 4158",2021,"ped_2sfca",0.00183101107698564,"index"
"580",51059415900,"tract","Census Tract 4159",2021,"ped_2sfca",0.00207102150480463,"index"
"581",51059416000,"tract","Census Tract 4160",2021,"ped_2sfca",0.00213176948436672,"index"
"582",51059416100,"tract","Census Tract 4161",2021,"ped_2sfca",0.00229410139630932,"index"
"583",51059416200,"tract","Census Tract 4162",2021,"ped_2sfca",0.00220198357495524,"index"
"584",51059416300,"tract","Census Tract 4163",2021,"ped_2sfca",0.00231246327003355,"index"
"585",51059420100,"tract","Census Tract 4201",2021,"ped_2sfca",0.00237455956628153,"index"
"586",51059420201,"tract","Census Tract 4202.01",2021,"ped_2sfca",0.00231241200705741,"index"
"587",51059420202,"tract","Census Tract 4202.02",2021,"ped_2sfca",0.00237455956628153,"index"
"588",51059420203,"tract","Census Tract 4202.03",2021,"ped_2sfca",0.00211424427747198,"index"
"589",51059420300,"tract","Census Tract 4203",2021,"ped_2sfca",0.00208025142399606,"index"
"590",51059420400,"tract","Census Tract 4204",2021,"ped_2sfca",0.00208025142399606,"index"
"591",51059420501,"tract","Census Tract 4205.01",2021,"ped_2sfca",0.00205315902352092,"index"
"592",51059420502,"tract","Census Tract 4205.02",2021,"ped_2sfca",0.00208025142399606,"index"
"593",51059420503,"tract","Census Tract 4205.03",2021,"ped_2sfca",0.0020750459565353,"index"
"594",51059420600,"tract","Census Tract 4206",2021,"ped_2sfca",0.0020643151635116,"index"
"595",51059420700,"tract","Census Tract 4207",2021,"ped_2sfca",0.00209156792694039,"index"
"596",51059420800,"tract","Census Tract 4208",2021,"ped_2sfca",0.0020750459565353,"index"
"597",51059421001,"tract","Census Tract 4210.01",2021,"ped_2sfca",0.00231241200705741,"index"
"598",51059421002,"tract","Census Tract 4210.02",2021,"ped_2sfca",0.00235311138508729,"index"
"599",51059421101,"tract","Census Tract 4211.01",2021,"ped_2sfca",0.00236209430975458,"index"
"600",51059421102,"tract","Census Tract 4211.02",2021,"ped_2sfca",0.00233084156683759,"index"
"601",51059421103,"tract","Census Tract 4211.03",2021,"ped_2sfca",0.00244862041847499,"index"
"602",51059421200,"tract","Census Tract 4212",2021,"ped_2sfca",0.00232496858139025,"index"
"603",51059421300,"tract","Census Tract 4213",2021,"ped_2sfca",0.00191800501055899,"index"
"604",51059421400,"tract","Census Tract 4214",2021,"ped_2sfca",0.00206990886118086,"index"
"605",51059421500,"tract","Census Tract 4215",2021,"ped_2sfca",0.00192623541993704,"index"
"606",51059421600,"tract","Census Tract 4216",2021,"ped_2sfca",0.00213545581453288,"index"
"607",51059421701,"tract","Census Tract 4217.01",2021,"ped_2sfca",0.00221318738232003,"index"
"608",51059421702,"tract","Census Tract 4217.02",2021,"ped_2sfca",0.00220198357495524,"index"
"609",51059421800,"tract","Census Tract 4218",2021,"ped_2sfca",0.00232339154551361,"index"
"610",51059421900,"tract","Census Tract 4219",2021,"ped_2sfca",0.00244488801417776,"index"
"611",51059422000,"tract","Census Tract 4220",2021,"ped_2sfca",0.00245272719676389,"index"
"612",51059422101,"tract","Census Tract 4221.01",2021,"ped_2sfca",0.00244666062467081,"index"
"613",51059422102,"tract","Census Tract 4221.02",2021,"ped_2sfca",0.00249174275868371,"index"
"614",51059422201,"tract","Census Tract 4222.01",2021,"ped_2sfca",0.00230119253708067,"index"
"615",51059422202,"tract","Census Tract 4222.02",2021,"ped_2sfca",0.00244666062467081,"index"
"616",51059422301,"tract","Census Tract 4223.01",2021,"ped_2sfca",0.00222847115405242,"index"
"617",51059422302,"tract","Census Tract 4223.02",2021,"ped_2sfca",0.00211424427747198,"index"
"618",51059422401,"tract","Census Tract 4224.01",2021,"ped_2sfca",0.00233084156683759,"index"
"619",51059422402,"tract","Census Tract 4224.02",2021,"ped_2sfca",0.00224388239955865,"index"
"620",51059422403,"tract","Census Tract 4224.03",2021,"ped_2sfca",0.00213524462039148,"index"
"621",51059430101,"tract","Census Tract 4301.01",2021,"ped_2sfca",0.00232204772995602,"index"
"622",51059430102,"tract","Census Tract 4301.02",2021,"ped_2sfca",0.00234328335441793,"index"
"623",51059430201,"tract","Census Tract 4302.01",2021,"ped_2sfca",0.00217198965850285,"index"
"624",51059430202,"tract","Census Tract 4302.02",2021,"ped_2sfca",0.00215870695841973,"index"
"625",51059430203,"tract","Census Tract 4302.03",2021,"ped_2sfca",0.00219499440598116,"index"
"626",51059430400,"tract","Census Tract 4304",2021,"ped_2sfca",0.00218434329911857,"index"
"627",51059430500,"tract","Census Tract 4305",2021,"ped_2sfca",0.00216855197191908,"index"
"628",51059430600,"tract","Census Tract 4306",2021,"ped_2sfca",0.00245414054990747,"index"
"629",51059430700,"tract","Census Tract 4307",2021,"ped_2sfca",0.00235311138508729,"index"
"630",51059430801,"tract","Census Tract 4308.01",2021,"ped_2sfca",0.00237192037535888,"index"
"631",51059430802,"tract","Census Tract 4308.02",2021,"ped_2sfca",0.0023374505190406,"index"
"632",51059430901,"tract","Census Tract 4309.01",2021,"ped_2sfca",0.00233903361992975,"index"
"633",51059430902,"tract","Census Tract 4309.02",2021,"ped_2sfca",0.00227895720069252,"index"
"634",51059431001,"tract","Census Tract 4310.01",2021,"ped_2sfca",0.00240183122456896,"index"
"635",51059431002,"tract","Census Tract 4310.02",2021,"ped_2sfca",0.00240183122456896,"index"
"636",51059431300,"tract","Census Tract 4313",2021,"ped_2sfca",0.00243719074577485,"index"
"637",51059431400,"tract","Census Tract 4314",2021,"ped_2sfca",0.002421730404403,"index"
"638",51059431500,"tract","Census Tract 4315",2021,"ped_2sfca",0.00229428364423573,"index"
"639",51059431600,"tract","Census Tract 4316",2021,"ped_2sfca",0.00235311138508729,"index"
"640",51059431801,"tract","Census Tract 4318.01",2021,"ped_2sfca",0.00236194082396979,"index"
"641",51059431802,"tract","Census Tract 4318.02",2021,"ped_2sfca",0.00225903315056784,"index"
"642",51059431900,"tract","Census Tract 4319",2021,"ped_2sfca",0.00219192551160406,"index"
"643",51059432000,"tract","Census Tract 4320",2021,"ped_2sfca",0.00239809973065859,"index"
"644",51059432100,"tract","Census Tract 4321",2021,"ped_2sfca",0.00240183122456896,"index"
"645",51059432201,"tract","Census Tract 4322.01",2021,"ped_2sfca",0.00240183122456896,"index"
"646",51059432202,"tract","Census Tract 4322.02",2021,"ped_2sfca",0.00237944226110673,"index"
"647",51059432300,"tract","Census Tract 4323",2021,"ped_2sfca",0.00243719074577485,"index"
"648",51059432401,"tract","Census Tract 4324.01",2021,"ped_2sfca",0.00246648089497914,"index"
"649",51059432402,"tract","Census Tract 4324.02",2021,"ped_2sfca",0.00242933307439577,"index"
"650",51059432500,"tract","Census Tract 4325",2021,"ped_2sfca",0.00240183122456896,"index"
"651",51059432600,"tract","Census Tract 4326",2021,"ped_2sfca",0.00245385207084479,"index"
"652",51059432701,"tract","Census Tract 4327.01",2021,"ped_2sfca",0.00244862041847499,"index"
"653",51059432702,"tract","Census Tract 4327.02",2021,"ped_2sfca",0.0024485164430039,"index"
"654",51059432800,"tract","Census Tract 4328",2021,"ped_2sfca",0.00244862041847499,"index"
"655",51059440100,"tract","Census Tract 4401",2021,"ped_2sfca",0.00215912871845211,"index"
"656",51059440201,"tract","Census Tract 4402.01",2021,"ped_2sfca",0.00218325811343648,"index"
"657",51059440202,"tract","Census Tract 4402.02",2021,"ped_2sfca",0.00215605982407501,"index"
"658",51059440300,"tract","Census Tract 4403",2021,"ped_2sfca",0.00215870695841973,"index"
"659",51059440501,"tract","Census Tract 4405.01",2021,"ped_2sfca",0.00215605982407501,"index"
"660",51059440502,"tract","Census Tract 4405.02",2021,"ped_2sfca",0.00216177585279682,"index"
"661",51059440600,"tract","Census Tract 4406",2021,"ped_2sfca",0.00218061097909177,"index"
"662",51059440701,"tract","Census Tract 4407.01",2021,"ped_2sfca",0.00218859303360675,"index"
"663",51059440702,"tract","Census Tract 4407.02",2021,"ped_2sfca",0.00218859303360675,"index"
"664",51059440800,"tract","Census Tract 4408",2021,"ped_2sfca",0.00217198965850285,"index"
"665",51059450100,"tract","Census Tract 4501",2021,"ped_2sfca",0.00215912871845211,"index"
"666",51059450200,"tract","Census Tract 4502",2021,"ped_2sfca",0.00215912871845211,"index"
"667",51059450300,"tract","Census Tract 4503",2021,"ped_2sfca",0.00215912871845211,"index"
"668",51059450400,"tract","Census Tract 4504",2021,"ped_2sfca",0.00214968522234274,"index"
"669",51059450500,"tract","Census Tract 4505",2021,"ped_2sfca",0.00215181008958683,"index"
"670",51059450601,"tract","Census Tract 4506.01",2021,"ped_2sfca",0.00215605982407501,"index"
"671",51059450602,"tract","Census Tract 4506.02",2021,"ped_2sfca",0.00215912871845211,"index"
"672",51059450701,"tract","Census Tract 4507.01",2021,"ped_2sfca",0.00215445722393155,"index"
"673",51059450702,"tract","Census Tract 4507.02",2021,"ped_2sfca",0.00215233235668746,"index"
"674",51059450800,"tract","Census Tract 4508",2021,"ped_2sfca",0.00215445722393155,"index"
"675",51059450900,"tract","Census Tract 4509",2021,"ped_2sfca",0.00214968522234274,"index"
"676",51059451000,"tract","Census Tract 4510",2021,"ped_2sfca",0.00213533341873474,"index"
"677",51059451100,"tract","Census Tract 4511",2021,"ped_2sfca",0.00213329752179998,"index"
"678",51059451200,"tract","Census Tract 4512",2021,"ped_2sfca",0.00213065038745527,"index"
"679",51059451300,"tract","Census Tract 4513",2021,"ped_2sfca",0.00213268628439002,"index"
"680",51059451400,"tract","Census Tract 4514",2021,"ped_2sfca",0.00214968522234274,"index"
"681",51059451501,"tract","Census Tract 4515.01",2021,"ped_2sfca",0.00213268628439002,"index"
"682",51059451502,"tract","Census Tract 4515.02",2021,"ped_2sfca",0.00213329752179998,"index"
"683",51059451601,"tract","Census Tract 4516.01",2021,"ped_2sfca",0.00213329752179998,"index"
"684",51059451602,"tract","Census Tract 4516.02",2021,"ped_2sfca",0.00213329752179998,"index"
"685",51059451800,"tract","Census Tract 4518",2021,"ped_2sfca",0.00216797452833741,"index"
"686",51059451900,"tract","Census Tract 4519",2021,"ped_2sfca",0.00227364534883451,"index"
"687",51059452000,"tract","Census Tract 4520",2021,"ped_2sfca",0.00218009356463039,"index"
"688",51059452101,"tract","Census Tract 4521.01",2021,"ped_2sfca",0.0022336237139481,"index"
"689",51059452102,"tract","Census Tract 4521.02",2021,"ped_2sfca",0.00222569758582051,"index"
"690",51059452200,"tract","Census Tract 4522",2021,"ped_2sfca",0.00215233235668746,"index"
"691",51059452301,"tract","Census Tract 4523.01",2021,"ped_2sfca",0.00215445722393155,"index"
"692",51059452302,"tract","Census Tract 4523.02",2021,"ped_2sfca",0.00215233235668746,"index"
"693",51059452400,"tract","Census Tract 4524",2021,"ped_2sfca",0.00228391396643633,"index"
"694",51059452501,"tract","Census Tract 4525.01",2021,"ped_2sfca",0.00241178130915511,"index"
"695",51059452502,"tract","Census Tract 4525.02",2021,"ped_2sfca",0.00229170717729149,"index"
"696",51059452600,"tract","Census Tract 4526",2021,"ped_2sfca",0.00237455956628153,"index"
"697",51059452700,"tract","Census Tract 4527",2021,"ped_2sfca",0.00213143530013229,"index"
"698",51059452801,"tract","Census Tract 4528.01",2021,"ped_2sfca",0.00214471800021541,"index"
"699",51059452802,"tract","Census Tract 4528.02",2021,"ped_2sfca",0.00213143530013229,"index"
"700",51059460100,"tract","Census Tract 4601",2021,"ped_2sfca",0.00213198910668267,"index"
"701",51059460200,"tract","Census Tract 4602",2021,"ped_2sfca",0.00212883259956074,"index"
"702",51059460300,"tract","Census Tract 4603",2021,"ped_2sfca",0.00215275334805201,"index"
"703",51059460400,"tract","Census Tract 4604",2021,"ped_2sfca",0.00215275334805201,"index"
"704",51059460501,"tract","Census Tract 4605.01",2021,"ped_2sfca",0.00218061097909177,"index"
"705",51059460502,"tract","Census Tract 4605.02",2021,"ped_2sfca",0.00218061097909177,"index"
"706",51059460600,"tract","Census Tract 4606",2021,"ped_2sfca",0.00218061097909177,"index"
"707",51059460701,"tract","Census Tract 4607.01",2021,"ped_2sfca",0.00218061097909177,"index"
"708",51059460702,"tract","Census Tract 4607.02",2021,"ped_2sfca",0.00216254035910888,"index"
"709",51059460800,"tract","Census Tract 4608",2021,"ped_2sfca",0.00215275334805201,"index"
"710",51059460900,"tract","Census Tract 4609",2021,"ped_2sfca",0.00216059014229352,"index"
"711",51059461000,"tract","Census Tract 4610",2021,"ped_2sfca",0.00215470356486737,"index"
"712",51059461100,"tract","Census Tract 4611",2021,"ped_2sfca",0.00216254035910888,"index"
"713",51059461201,"tract","Census Tract 4612.01",2021,"ped_2sfca",0.00215470356486737,"index"
"714",51059461202,"tract","Census Tract 4612.02",2021,"ped_2sfca",0.00218667894025682,"index"
"715",51059461500,"tract","Census Tract 4615",2021,"ped_2sfca",0.00218061097909177,"index"
"716",51059461601,"tract","Census Tract 4616.01",2021,"ped_2sfca",0.00218061097909177,"index"
"717",51059461602,"tract","Census Tract 4616.02",2021,"ped_2sfca",0.00218061097909177,"index"
"718",51059461700,"tract","Census Tract 4617",2021,"ped_2sfca",0.00218061097909177,"index"
"719",51059461801,"tract","Census Tract 4618.01",2021,"ped_2sfca",0.00218061097909177,"index"
"720",51059461802,"tract","Census Tract 4618.02",2021,"ped_2sfca",0.00218061097909177,"index"
"721",51059461901,"tract","Census Tract 4619.01",2021,"ped_2sfca",0.00218061097909177,"index"
"722",51059461902,"tract","Census Tract 4619.02",2021,"ped_2sfca",0.00218667894025682,"index"
"723",51059470100,"tract","Census Tract 4701",2021,"ped_2sfca",0.002103423162941,"index"
"724",51059470300,"tract","Census Tract 4703",2021,"ped_2sfca",0.00207887200792423,"index"
"725",51059470400,"tract","Census Tract 4704",2021,"ped_2sfca",0.002103423162941,"index"
"726",51059470500,"tract","Census Tract 4705",2021,"ped_2sfca",0.00214425387907566,"index"
"727",51059470600,"tract","Census Tract 4706",2021,"ped_2sfca",0.00214637874631975,"index"
"728",51059470700,"tract","Census Tract 4707",2021,"ped_2sfca",0.00214637874631975,"index"
"729",51059470800,"tract","Census Tract 4708",2021,"ped_2sfca",0.00215275334805201,"index"
"730",51059470900,"tract","Census Tract 4709",2021,"ped_2sfca",0.00214850361356384,"index"
"731",51059471000,"tract","Census Tract 4710",2021,"ped_2sfca",0.00214637874631975,"index"
"732",51059471100,"tract","Census Tract 4711",2021,"ped_2sfca",0.00218061097909177,"index"
"733",51059471201,"tract","Census Tract 4712.01",2021,"ped_2sfca",0.00218061097909177,"index"
"734",51059471202,"tract","Census Tract 4712.02",2021,"ped_2sfca",0.00218061097909177,"index"
"735",51059471301,"tract","Census Tract 4713.01",2021,"ped_2sfca",0.00218061097909177,"index"
"736",51059471303,"tract","Census Tract 4713.03",2021,"ped_2sfca",0.00218061097909177,"index"
"737",51059471304,"tract","Census Tract 4713.04",2021,"ped_2sfca",0.00215912871845211,"index"
"738",51059471401,"tract","Census Tract 4714.01",2021,"ped_2sfca",0.00215912871845211,"index"
"739",51059471402,"tract","Census Tract 4714.02",2021,"ped_2sfca",0.00215605982407501,"index"
"740",51059480100,"tract","Census Tract 4801",2021,"ped_2sfca",0.0021015609412733,"index"
"741",51059480201,"tract","Census Tract 4802.01",2021,"ped_2sfca",0.00214637874631975,"index"
"742",51059480202,"tract","Census Tract 4802.02",2021,"ped_2sfca",0.00218061097909177,"index"
"743",51059480203,"tract","Census Tract 4802.03",2021,"ped_2sfca",0.00218061097909177,"index"
"744",51059480300,"tract","Census Tract 4803",2021,"ped_2sfca",0.00213198910668267,"index"
"745",51059480401,"tract","Census Tract 4804.01",2021,"ped_2sfca",0.00213050002483587,"index"
"746",51059480402,"tract","Census Tract 4804.02",2021,"ped_2sfca",0.00208981990475861,"index"
"747",51059480501,"tract","Census Tract 4805.01",2021,"ped_2sfca",0.00215416120431202,"index"
"748",51059480502,"tract","Census Tract 4805.02",2021,"ped_2sfca",0.00213474975932405,"index"
"749",51059480503,"tract","Census Tract 4805.03",2021,"ped_2sfca",0.00213474975932405,"index"
"750",51059480504,"tract","Census Tract 4805.04",2021,"ped_2sfca",0.00213474975932405,"index"
"751",51059480505,"tract","Census Tract 4805.05",2021,"ped_2sfca",0.00213474975932405,"index"
"752",51059480801,"tract","Census Tract 4808.01",2021,"ped_2sfca",0.00215416120431202,"index"
"753",51059480802,"tract","Census Tract 4808.02",2021,"ped_2sfca",0.00213474975932405,"index"
"754",51059480901,"tract","Census Tract 4809.01",2021,"ped_2sfca",0.00215416120431202,"index"
"755",51059480902,"tract","Census Tract 4809.02",2021,"ped_2sfca",0.00213474975932405,"index"
"756",51059480903,"tract","Census Tract 4809.03",2021,"ped_2sfca",0.00215416120431202,"index"
"757",51059481000,"tract","Census Tract 4810",2021,"ped_2sfca",0.00215416120431202,"index"
"758",51059481101,"tract","Census Tract 4811.01",2021,"ped_2sfca",0.00215416120431202,"index"
"759",51059481102,"tract","Census Tract 4811.02",2021,"ped_2sfca",0.00215416120431202,"index"
"760",51059481103,"tract","Census Tract 4811.03",2021,"ped_2sfca",0.00215416120431202,"index"
"761",51059481104,"tract","Census Tract 4811.04",2021,"ped_2sfca",0.00215416120431202,"index"
"762",51059481105,"tract","Census Tract 4811.05",2021,"ped_2sfca",0.0021568318348224,"index"
"763",51059481106,"tract","Census Tract 4811.06",2021,"ped_2sfca",0.00215499531788696,"index"
"764",51059481201,"tract","Census Tract 4812.01",2021,"ped_2sfca",0.00213474975932405,"index"
"765",51059481202,"tract","Census Tract 4812.02",2021,"ped_2sfca",0.00213474975932405,"index"
"766",51059481400,"tract","Census Tract 4814",2021,"ped_2sfca",0.00213474975932405,"index"
"767",51059481500,"tract","Census Tract 4815",2021,"ped_2sfca",0.00212883259956074,"index"
"768",51059481600,"tract","Census Tract 4816",2021,"ped_2sfca",0.00215470356486737,"index"
"769",51059481701,"tract","Census Tract 4817.01",2021,"ped_2sfca",0.00215275334805201,"index"
"770",51059481702,"tract","Census Tract 4817.02",2021,"ped_2sfca",0.00218061097909177,"index"
"771",51059481900,"tract","Census Tract 4819",2021,"ped_2sfca",0.002103423162941,"index"
"772",51059482001,"tract","Census Tract 4820.01",2021,"ped_2sfca",0.00212837515759178,"index"
"773",51059482002,"tract","Census Tract 4820.02",2021,"ped_2sfca",0.00213474975932405,"index"
"774",51059482100,"tract","Census Tract 4821",2021,"ped_2sfca",0.00213474975932405,"index"
"775",51059482201,"tract","Census Tract 4822.01",2021,"ped_2sfca",0.00213474975932405,"index"
"776",51059482202,"tract","Census Tract 4822.02",2021,"ped_2sfca",0.00213474975932405,"index"
"777",51059482203,"tract","Census Tract 4822.03",2021,"ped_2sfca",0.00213474975932405,"index"
"778",51059482301,"tract","Census Tract 4823.01",2021,"ped_2sfca",0.00213474975932405,"index"
"779",51059482302,"tract","Census Tract 4823.02",2021,"ped_2sfca",0.00213474975932405,"index"
"780",51059482303,"tract","Census Tract 4823.03",2021,"ped_2sfca",0.00213474975932405,"index"
"781",51059482400,"tract","Census Tract 4824",2021,"ped_2sfca",0.00213474975932405,"index"
"782",51059482501,"tract","Census Tract 4825.01",2021,"ped_2sfca",0.00213474975932405,"index"
"783",51059482502,"tract","Census Tract 4825.02",2021,"ped_2sfca",0.00215867050781533,"index"
"784",51059482503,"tract","Census Tract 4825.03",2021,"ped_2sfca",0.00214215600093417,"index"
"785",51059482504,"tract","Census Tract 4825.04",2021,"ped_2sfca",0.00215867050781533,"index"
"786",51059482601,"tract","Census Tract 4826.01",2021,"ped_2sfca",0.00217452548003724,"index"
"787",51059482602,"tract","Census Tract 4826.02",2021,"ped_2sfca",0.00218667894025682,"index"
"788",51059490101,"tract","Census Tract 4901.01",2021,"ped_2sfca",0.00215882130921706,"index"
"789",51059490103,"tract","Census Tract 4901.03",2021,"ped_2sfca",0.00216473846898038,"index"
"790",51059490501,"tract","Census Tract 4905.01",2021,"ped_2sfca",0.00218667894025682,"index"
"791",51059490502,"tract","Census Tract 4905.02",2021,"ped_2sfca",0.00218667894025682,"index"
"792",51059491000,"tract","Census Tract 4910",2021,"ped_2sfca",0.0021423068023359,"index"
"793",51059491101,"tract","Census Tract 4911.01",2021,"ped_2sfca",0.00215882130921706,"index"
"794",51059491102,"tract","Census Tract 4911.02",2021,"ped_2sfca",0.00215882130921706,"index"
"795",51059491103,"tract","Census Tract 4911.03",2021,"ped_2sfca",0.00218667894025682,"index"
"796",51059491201,"tract","Census Tract 4912.01",2021,"ped_2sfca",0.00218667894025682,"index"
"797",51059491202,"tract","Census Tract 4912.02",2021,"ped_2sfca",0.00224055244526705,"index"
"798",51059491301,"tract","Census Tract 4913.01",2021,"ped_2sfca",0.00218667894025682,"index"
"799",51059491302,"tract","Census Tract 4913.02",2021,"ped_2sfca",0.00218667894025682,"index"
"800",51059491303,"tract","Census Tract 4913.03",2021,"ped_2sfca",0.00224055244526705,"index"
"801",51059491401,"tract","Census Tract 4914.01",2021,"ped_2sfca",0.00218667894025682,"index"
"802",51059491402,"tract","Census Tract 4914.02",2021,"ped_2sfca",0.00218667894025682,"index"
"803",51059491403,"tract","Census Tract 4914.03",2021,"ped_2sfca",0.00218667894025682,"index"
"804",51059491404,"tract","Census Tract 4914.04",2021,"ped_2sfca",0.00218667894025682,"index"
"805",51059491405,"tract","Census Tract 4914.05",2021,"ped_2sfca",0.00218667894025682,"index"
"806",51059491501,"tract","Census Tract 4915.01",2021,"ped_2sfca",0.00218667894025682,"index"
"807",51059491502,"tract","Census Tract 4915.02",2021,"ped_2sfca",0.00218667894025682,"index"
"808",51059491601,"tract","Census Tract 4916.01",2021,"ped_2sfca",0.00215275334805201,"index"
"809",51059491602,"tract","Census Tract 4916.02",2021,"ped_2sfca",0.00219259610002013,"index"
"810",51059491701,"tract","Census Tract 4917.01",2021,"ped_2sfca",0.00218667894025682,"index"
"811",51059491702,"tract","Census Tract 4917.02",2021,"ped_2sfca",0.00218667894025682,"index"
"812",51059491703,"tract","Census Tract 4917.03",2021,"ped_2sfca",0.00218667894025682,"index"
"813",51059491704,"tract","Census Tract 4917.04",2021,"ped_2sfca",0.00218667894025682,"index"
"814",51059491705,"tract","Census Tract 4917.05",2021,"ped_2sfca",0.00218667894025682,"index"
"815",51059491801,"tract","Census Tract 4918.01",2021,"ped_2sfca",0.00218667894025682,"index"
"816",51059491802,"tract","Census Tract 4918.02",2021,"ped_2sfca",0.00218667894025682,"index"
"817",51059491803,"tract","Census Tract 4918.03",2021,"ped_2sfca",0.00218667894025682,"index"
"818",51059492000,"tract","Census Tract 4920",2021,"ped_2sfca",0.00234352999059569,"index"
"819",51059492100,"tract","Census Tract 4921",2021,"ped_2sfca",0.00245369464275753,"index"
"820",51059492201,"tract","Census Tract 4922.01",2021,"ped_2sfca",0.00249380600528519,"index"
"821",51059492202,"tract","Census Tract 4922.02",2021,"ped_2sfca",0.00249801893881285,"index"
"822",51059492203,"tract","Census Tract 4922.03",2021,"ped_2sfca",0.00256454925401999,"index"
"823",51059492300,"tract","Census Tract 4923",2021,"ped_2sfca",0.00249801893881285,"index"
"824",51059492400,"tract","Census Tract 4924",2021,"ped_2sfca",0.0024834675814633,"index"
"825",51059492500,"tract","Census Tract 4925",2021,"ped_2sfca",0.00218325811343648,"index"
"826",51107610101,"tract","Census Tract 6101.01",2021,"ped_2sfca",0.000435781424597619,"index"
"827",51107610102,"tract","Census Tract 6101.02",2021,"ped_2sfca",0.000545030917075707,"index"
"828",51107610201,"tract","Census Tract 6102.01",2021,"ped_2sfca",0.00163680441608968,"index"
"829",51107610202,"tract","Census Tract 6102.02",2021,"ped_2sfca",0.00149543020756479,"index"
"830",51107610300,"tract","Census Tract 6103",2021,"ped_2sfca",0.0012626315490668,"index"
"831",51107610400,"tract","Census Tract 6104",2021,"ped_2sfca",0.00220470939463617,"index"
"832",51107610503,"tract","Census Tract 6105.03",2021,"ped_2sfca",0.0018839759537464,"index"
"833",51107610504,"tract","Census Tract 6105.04",2021,"ped_2sfca",0.00218633458579281,"index"
"834",51107610505,"tract","Census Tract 6105.05",2021,"ped_2sfca",0.00237800356034035,"index"
"835",51107610506,"tract","Census Tract 6105.06",2021,"ped_2sfca",0.00200717867127462,"index"
"836",51107610507,"tract","Census Tract 6105.07",2021,"ped_2sfca",0.00183939136372269,"index"
"837",51107610601,"tract","Census Tract 6106.01",2021,"ped_2sfca",0.00196104264733933,"index"
"838",51107610602,"tract","Census Tract 6106.02",2021,"ped_2sfca",0.00191895510256652,"index"
"839",51107610603,"tract","Census Tract 6106.03",2021,"ped_2sfca",0.00239749262238456,"index"
"840",51107610604,"tract","Census Tract 6106.04",2021,"ped_2sfca",0.00198189069746925,"index"
"841",51107610701,"tract","Census Tract 6107.01",2021,"ped_2sfca",0.0015048855987027,"index"
"842",51107610702,"tract","Census Tract 6107.02",2021,"ped_2sfca",0.00204524917018233,"index"
"843",51107610703,"tract","Census Tract 6107.03",2021,"ped_2sfca",0.00236071617972815,"index"
"844",51107610800,"tract","Census Tract 6108",2021,"ped_2sfca",0.00122887474651772,"index"
"845",51107610900,"tract","Census Tract 6109",2021,"ped_2sfca",0.00194194340848974,"index"
"846",51107611002,"tract","Census Tract 6110.02",2021,"ped_2sfca",0.00203232286441259,"index"
