"geoid","region_type","region_name","year","measure","value","measure_type"
51153901415,"tract","Census Tract 9014.15",2021,"obgyn_fca",0.00532470539077013,"index"
51059481000,"tract","Census Tract 4810",2021,"obgyn_fca",0.0168084044404683,"index"
51059471100,"tract","Census Tract 4711",2021,"obgyn_fca",0.0173351786711225,"index"
51059450500,"tract","Census Tract 4505",2021,"obgyn_fca",0.0177059053030682,"index"
51059460600,"tract","Census Tract 4606",2021,"obgyn_fca",0.0172577785334337,"index"
51059432401,"tract","Census Tract 4324.01",2021,"obgyn_fca",0.0166344333799687,"index"
51013101500,"tract","Census Tract 1015",2021,"obgyn_fca",0.0183765658518014,"index"
51059491202,"tract","Census Tract 4912.02",2021,"obgyn_fca",0.0154000976475993,"index"
51059451000,"tract","Census Tract 4510",2021,"obgyn_fca",0.0174445856036039,"index"
51013103700,"tract","Census Tract 1037",2021,"obgyn_fca",0.0189868101472782,"index"
51059450702,"tract","Census Tract 4507.02",2021,"obgyn_fca",0.0172775296155378,"index"
51059421001,"tract","Census Tract 4210.01",2021,"obgyn_fca",0.0176928864141483,"index"
51059432100,"tract","Census Tract 4321",2021,"obgyn_fca",0.0163812775551458,"index"
51013101803,"tract","Census Tract 1018.03",2021,"obgyn_fca",0.0187168868426532,"index"
51107611300,"tract","Census Tract 6113",2021,"obgyn_fca",0.017223127136776,"index"
51059430102,"tract","Census Tract 4301.02",2021,"obgyn_fca",0.0164395758445458,"index"
51107610702,"tract","Census Tract 6107.02",2021,"obgyn_fca",0.00731686388917057,"index"
51510200403,"tract","Census Tract 2004.03",2021,"obgyn_fca",0.0176829202615224,"index"
51059471201,"tract","Census Tract 4712.01",2021,"obgyn_fca",0.0173351786711225,"index"
51059461901,"tract","Census Tract 4619.01",2021,"obgyn_fca",0.0173158019496007,"index"
51059432201,"tract","Census Tract 4322.01",2021,"obgyn_fca",0.0162885058075471,"index"
51153901009,"tract","Census Tract 9010.09",2021,"obgyn_fca",0.00412787436904094,"index"
51059491801,"tract","Census Tract 4918.01",2021,"obgyn_fca",0.0161794227657024,"index"
51013102002,"tract","Census Tract 1020.02",2021,"obgyn_fca",0.0180573087281592,"index"
51059460300,"tract","Census Tract 4603",2021,"obgyn_fca",0.0170133804106811,"index"
51059451501,"tract","Census Tract 4515.01",2021,"obgyn_fca",0.0180441493150797,"index"
51059471304,"tract","Census Tract 4713.04",2021,"obgyn_fca",0.0175690755702361,"index"
51059452502,"tract","Census Tract 4525.02",2021,"obgyn_fca",0.0176512201467745,"index"
51013103602,"tract","Census Tract 1036.02",2021,"obgyn_fca",0.0190740456735656,"index"
51059420400,"tract","Census Tract 4204",2021,"obgyn_fca",0.0196160932681385,"index"
51059461000,"tract","Census Tract 4610",2021,"obgyn_fca",0.016895446298484,"index"
51059452301,"tract","Census Tract 4523.01",2021,"obgyn_fca",0.0171030559751049,"index"
51059421500,"tract","Census Tract 4215",2021,"obgyn_fca",0.0179929528797879,"index"
51510200801,"tract","Census Tract 2008.01",2021,"obgyn_fca",0.0192233966810888,"index"
51013102902,"tract","Census Tract 1029.02",2021,"obgyn_fca",0.0182741425101889,"index"
51059482201,"tract","Census Tract 4822.01",2021,"obgyn_fca",0.0175439179018577,"index"
51153901237,"tract","Census Tract 9012.37",2021,"obgyn_fca",0.012170758187864,"index"
51153901222,"tract","Census Tract 9012.22",2021,"obgyn_fca",0.0126942390999806,"index"
51059430202,"tract","Census Tract 4302.02",2021,"obgyn_fca",0.0173257565799452,"index"
51107611602,"tract","Census Tract 6116.02",2021,"obgyn_fca",0.0082112943539775,"index"
51510201900,"tract","Census Tract 2019",2021,"obgyn_fca",0.0192417260458807,"index"
51510201100,"tract","Census Tract 2011",2021,"obgyn_fca",0.0184191722714333,"index"
51059461602,"tract","Census Tract 4616.02",2021,"obgyn_fca",0.0170343967986705,"index"
51059451400,"tract","Census Tract 4514",2021,"obgyn_fca",0.0177099203108496,"index"
51510200703,"tract","Census Tract 2007.03",2021,"obgyn_fca",0.0195033779923615,"index"
51059480901,"tract","Census Tract 4809.01",2021,"obgyn_fca",0.0168348358035976,"index"
51059470300,"tract","Census Tract 4703",2021,"obgyn_fca",0.0186203306096377,"index"
51610500100,"tract","Census Tract 5001",2021,"obgyn_fca",0.0175690755702361,"index"
51059452802,"tract","Census Tract 4528.02",2021,"obgyn_fca",0.0181390301736649,"index"
