"geoid","region_type","region_name","year","measure","value","measure_type"
51013101402,"tract","Census Tract 1014.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013101402,"tract","Census Tract 1014.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2016,"no_hlth_ins_pct",0.43,"percent"
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2017,"no_hlth_ins_pct",0.44,"percent"
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2018,"no_hlth_ins_pct",0.35,"percent"
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2019,"no_hlth_ins_pct",0.32,"percent"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2015,"no_hlth_ins_pct",4.18,"percent"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2016,"no_hlth_ins_pct",4.94,"percent"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2017,"no_hlth_ins_pct",6.03,"percent"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2018,"no_hlth_ins_pct",1.13,"percent"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2019,"no_hlth_ins_pct",1.27,"percent"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",6.56,"percent"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",4.56,"percent"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",4.49,"percent"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",3.08,"percent"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",2.28,"percent"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",3.43,"percent"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",3.3,"percent"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",4.37,"percent"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",1.91,"percent"
51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.16,"percent"
51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",1.06,"percent"
51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",0.57,"percent"
51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",2.05,"percent"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",1.91,"percent"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.66,"percent"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",1.23,"percent"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",1.15,"percent"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",1.21,"percent"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.05,"percent"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2017,"no_hlth_ins_pct",0.3,"percent"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2018,"no_hlth_ins_pct",0.17,"percent"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2019,"no_hlth_ins_pct",0.28,"percent"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",0.98,"percent"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.29,"percent"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",0.56,"percent"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",7.98,"percent"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",6.92,"percent"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",10.57,"percent"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",5.49,"percent"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",6.33,"percent"
51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2015,"no_hlth_ins_pct",2.64,"percent"
51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2016,"no_hlth_ins_pct",2.85,"percent"
51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2017,"no_hlth_ins_pct",2.92,"percent"
51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2018,"no_hlth_ins_pct",4.12,"percent"
51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2019,"no_hlth_ins_pct",3.98,"percent"
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2015,"no_hlth_ins_pct",3.06,"percent"
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2016,"no_hlth_ins_pct",2.72,"percent"
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2017,"no_hlth_ins_pct",2.83,"percent"
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2018,"no_hlth_ins_pct",2.79,"percent"
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2019,"no_hlth_ins_pct",2.49,"percent"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",44.18,"percent"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",26.34,"percent"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",24.84,"percent"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",16.84,"percent"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",17.5,"percent"
51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",1.35,"percent"
51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.61,"percent"
51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",1.35,"percent"
51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",0.76,"percent"
51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",5.6,"percent"
51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2015,"no_hlth_ins_pct",5.3,"percent"
51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2016,"no_hlth_ins_pct",13.63,"percent"
51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2017,"no_hlth_ins_pct",7.64,"percent"
51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2018,"no_hlth_ins_pct",7.25,"percent"
51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"no_hlth_ins_pct",12.81,"percent"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2015,"no_hlth_ins_pct",4.06,"percent"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2016,"no_hlth_ins_pct",2.26,"percent"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2017,"no_hlth_ins_pct",3.6,"percent"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2018,"no_hlth_ins_pct",1.88,"percent"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"no_hlth_ins_pct",2.33,"percent"
51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2015,"no_hlth_ins_pct",26.71,"percent"
51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2016,"no_hlth_ins_pct",24.92,"percent"
51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2017,"no_hlth_ins_pct",20.01,"percent"
51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2018,"no_hlth_ins_pct",18.06,"percent"
51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"no_hlth_ins_pct",16.76,"percent"
51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",0.79,"percent"
51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.3,"percent"
51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",2.19,"percent"
51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",2.18,"percent"
51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",25.45,"percent"
51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",19.53,"percent"
51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",20.67,"percent"
51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",16.22,"percent"
51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",10.4,"percent"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2015,"no_hlth_ins_pct",3.62,"percent"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2016,"no_hlth_ins_pct",4.14,"percent"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2017,"no_hlth_ins_pct",1.28,"percent"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2015,"no_hlth_ins_pct",2.69,"percent"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2016,"no_hlth_ins_pct",2.44,"percent"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2017,"no_hlth_ins_pct",2.21,"percent"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2018,"no_hlth_ins_pct",2.56,"percent"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"no_hlth_ins_pct",0.75,"percent"
51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2015,"no_hlth_ins_pct",9.13,"percent"
51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2016,"no_hlth_ins_pct",11.35,"percent"
51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2017,"no_hlth_ins_pct",10.56,"percent"
51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2018,"no_hlth_ins_pct",8.98,"percent"
51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"no_hlth_ins_pct",7.46,"percent"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",24.96,"percent"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",22.22,"percent"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",16.79,"percent"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",18.22,"percent"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",12.45,"percent"
51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",5.75,"percent"
51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",4.51,"percent"
51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",4.77,"percent"
51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",6.16,"percent"
51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",4.27,"percent"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",19.11,"percent"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",16.96,"percent"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",24.32,"percent"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",21.15,"percent"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",16.84,"percent"
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",1.45,"percent"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",1.22,"percent"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",1.22,"percent"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",7.79,"percent"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",10.67,"percent"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",13.58,"percent"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2018,"no_hlth_ins_pct",11.25,"percent"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"no_hlth_ins_pct",9.92,"percent"
51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2015,"no_hlth_ins_pct",10.79,"percent"
51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2016,"no_hlth_ins_pct",8.85,"percent"
51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2017,"no_hlth_ins_pct",2.21,"percent"
51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2018,"no_hlth_ins_pct",1.65,"percent"
51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"no_hlth_ins_pct",5.33,"percent"
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2015,"no_hlth_ins_pct",4.53,"percent"
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2016,"no_hlth_ins_pct",4.75,"percent"
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2017,"no_hlth_ins_pct",3.96,"percent"
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2018,"no_hlth_ins_pct",2.74,"percent"
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"no_hlth_ins_pct",2.11,"percent"
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2015,"no_hlth_ins_pct",0,"percent"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2016,"no_hlth_ins_pct",0,"percent"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2017,"no_hlth_ins_pct",0,"percent"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2018,"no_hlth_ins_pct",0,"percent"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"no_hlth_ins_pct",0,"percent"
51013103402,"tract","Census Tract 1034.02, Arlington County, Virginia",2015,"no_hlth_ins_pct",0.81,"percent"
51013103402,"tract","Census Tract 1034.02, Arlington County, Virginia",2016,"no_hlth_ins_pct",0.85,"percent"
51013103402,"tract","Census Tract 1034.02, Arlington County, Virginia",2017,"no_hlth_ins_pct",0.83,"percent"
