"","geoid","region_type","region_name","year","measure","value","measure_type"
"179",51510200105,"tract","Census Tract 2001.05, Alexandria city, Virginia",2019,"num_post_hs_edu",3078,"count"
"180",51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2019,"perc_post_hs_edu",0.89375,"percentage"
"181",51013103700,"tract","Census Tract 1037, Arlington County, Virginia",2019,"perc_post_hs_edu",0.97752808988764,"percentage"
"182",51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.777434312210201,"percentage"
"183",51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.913187855787476,"percentage"
"184",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.841145833333333,"percentage"
"185",51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2019,"num_post_hs_edu",833,"count"
"186",51059451900,"tract","Census Tract 4519, Fairfax County, Virginia",2019,"num_post_hs_edu",2728,"count"
"187",51107611501,"tract","Census Tract 6115.01, Loudoun County, Virginia",2019,"num_post_hs_edu",1491,"count"
"188",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"perc_post_hs_edu",0.635940181417014,"percentage"
"189",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.896109736901282,"percentage"
"190",51059415300,"tract","Census Tract 4153, Fairfax County, Virginia",2019,"num_post_hs_edu",2084,"count"
"191",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.704776820673453,"percentage"
"192",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"num_post_hs_edu",1568,"count"
"193",51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2019,"num_post_hs_edu",2797,"count"
"194",51153900701,"tract","Census Tract 9007.01, Prince William County, Virginia",2019,"perc_post_hs_edu",0.680680207841285,"percentage"
"195",51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2019,"num_post_hs_edu",1859,"count"
"196",51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2019,"num_post_hs_edu",1504,"count"
"197",51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.983541430192963,"percentage"
"198",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"perc_post_hs_edu",0.542095115681234,"percentage"
"199",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"num_post_hs_edu",1283,"count"
"200",51153900801,"tract","Census Tract 9008.01, Prince William County, Virginia",2019,"num_post_hs_edu",3523,"count"
"201",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.838911262324677,"percentage"
"202",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.854358610914245,"percentage"
"203",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.835354896675651,"percentage"
"204",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"perc_post_hs_edu",0.75968992248062,"percentage"
"205",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"num_post_hs_edu",4643,"count"
"206",51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2019,"num_post_hs_edu",1731,"count"
"207",51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2019,"num_post_hs_edu",1733,"count"
"208",51059480901,"tract","Census Tract 4809.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2699,"count"
"209",51059481900,"tract","Census Tract 4819, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.813275149288011,"percentage"
"210",51059460800,"tract","Census Tract 4608, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.889797882579403,"percentage"
"211",51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2019,"num_post_hs_edu",1455,"count"
"212",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"num_post_hs_edu",2315,"count"
"213",51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2019,"num_post_hs_edu",1058,"count"
"214",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"perc_post_hs_edu",0.827978056426332,"percentage"
"215",51510201802,"tract","Census Tract 2018.02, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.917971195992486,"percentage"
"216",51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2019,"num_post_hs_edu",3710,"count"
"217",51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.832057823129252,"percentage"
"218",51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2019,"perc_post_hs_edu",0.793557422969188,"percentage"
"219",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"num_post_hs_edu",2990,"count"
"220",51013101000,"tract","Census Tract 1010, Arlington County, Virginia",2019,"num_post_hs_edu",2026,"count"
"221",51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2019,"perc_post_hs_edu",0.876823888700373,"percentage"
"222",51059452802,"tract","Census Tract 4528.02, Fairfax County, Virginia",2019,"num_post_hs_edu",1976,"count"
"223",51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.853453841187863,"percentage"
"224",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.892103676913804,"percentage"
"225",51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2019,"perc_post_hs_edu",0.957236101733063,"percentage"
"226",51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.851851851851852,"percentage"
"227",51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.690507494083618,"percentage"
"228",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"perc_post_hs_edu",0.877782627673505,"percentage"
"229",51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2180,"count"
"230",51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.441823179111315,"percentage"
"231",51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2019,"num_post_hs_edu",2112,"count"
"232",51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.759423139954113,"percentage"
"233",51107610601,"tract","Census Tract 6106.01, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.777628032345013,"percentage"
"234",51059421002,"tract","Census Tract 4210.02, Fairfax County, Virginia",2019,"num_post_hs_edu",2697,"count"
"235",51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2019,"num_post_hs_edu",2589,"count"
"236",51059415500,"tract","Census Tract 4155, Fairfax County, Virginia",2019,"num_post_hs_edu",3388,"count"
"237",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"perc_post_hs_edu",0.701286326822296,"percentage"
"238",51510201000,"tract","Census Tract 2010, Alexandria city, Virginia",2019,"num_post_hs_edu",2280,"count"
"239",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"num_post_hs_edu",2251,"count"
"240",51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2019,"num_post_hs_edu",2626,"count"
"241",51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2019,"num_post_hs_edu",4253,"count"
"242",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.739156268568033,"percentage"
"243",51013101100,"tract","Census Tract 1011, Arlington County, Virginia",2019,"perc_post_hs_edu",0.95752427184466,"percentage"
"244",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.894815927873779,"percentage"
"245",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"num_post_hs_edu",2108,"count"
"246",51059492400,"tract","Census Tract 4924, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.799050632911392,"percentage"
"247",51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2019,"num_post_hs_edu",2719,"count"
"248",51107,"county","Loudoun County, Virginia",2019,"perc_post_hs_edu",0.815072004290288,"percentage"
"249",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2552,"count"
"250",51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2019,"num_post_hs_edu",2403,"count"
"251",51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2019,"num_post_hs_edu",1873,"count"
"252",51059421400,"tract","Census Tract 4214, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.565660240087304,"percentage"
"253",51013103601,"tract","Census Tract 1036.01, Arlington County, Virginia",2019,"num_post_hs_edu",1885,"count"
"254",51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2019,"num_post_hs_edu",2285,"count"
"255",51059480300,"tract","Census Tract 4803, Fairfax County, Virginia",2019,"num_post_hs_edu",4581,"count"
"256",51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2019,"num_post_hs_edu",2151,"count"
"257",51510201500,"tract","Census Tract 2015, Alexandria city, Virginia",2019,"num_post_hs_edu",2574,"count"
"258",51510201801,"tract","Census Tract 2018.01, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.911583276216587,"percentage"
"259",51107610900,"tract","Census Tract 6109, Loudoun County, Virginia",2019,"num_post_hs_edu",1184,"count"
"260",51059432600,"tract","Census Tract 4326, Fairfax County, Virginia",2019,"num_post_hs_edu",2915,"count"
"261",51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2019,"perc_post_hs_edu",0.810526315789474,"percentage"
"262",51059415700,"tract","Census Tract 4157, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.965289256198347,"percentage"
"263",51510200407,"tract","Census Tract 2004.07, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.754261820521068,"percentage"
"264",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.918419144307469,"percentage"
"265",51059440502,"tract","Census Tract 4405.02, Fairfax County, Virginia",2019,"num_post_hs_edu",1590,"count"
"266",51059480401,"tract","Census Tract 4804.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2668,"count"
"267",51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2019,"perc_post_hs_edu",0.95131845841785,"percentage"
"268",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"perc_post_hs_edu",0.78021978021978,"percentage"
"269",51153901416,"tract","Census Tract 9014.16, Prince William County, Virginia",2019,"num_post_hs_edu",2241,"count"
"270",51107611012,"tract","Census Tract 6110.12, Loudoun County, Virginia",2019,"num_post_hs_edu",2383,"count"
"271",51059421102,"tract","Census Tract 4211.02, Fairfax County, Virginia",2019,"num_post_hs_edu",2269,"count"
"272",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"perc_post_hs_edu",0.722870932586019,"percentage"
"273",51153900408,"tract","Census Tract 9004.08, Prince William County, Virginia",2019,"perc_post_hs_edu",0.573684210526316,"percentage"
"274",51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2019,"num_post_hs_edu",1398,"count"
"275",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.711899791231733,"percentage"
"276",51059450400,"tract","Census Tract 4504, Fairfax County, Virginia",2019,"num_post_hs_edu",1526,"count"
"277",51059480502,"tract","Census Tract 4805.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.881780962128966,"percentage"
"278",51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.814933577645442,"percentage"
"279",51510200404,"tract","Census Tract 2004.04, Alexandria city, Virginia",2019,"num_post_hs_edu",2737,"count"
"280",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"num_post_hs_edu",3275,"count"
"281",51107610603,"tract","Census Tract 6106.03, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.689299527288354,"percentage"
"282",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.886099585062241,"percentage"
"283",51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.622655122655123,"percentage"
"284",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"num_post_hs_edu",1639,"count"
"285",51153900801,"tract","Census Tract 9008.01, Prince William County, Virginia",2019,"perc_post_hs_edu",0.781499556344277,"percentage"
"286",51107611022,"tract","Census Tract 6110.22, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.881782945736434,"percentage"
"287",51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2019,"num_post_hs_edu",1885,"count"
"288",51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2019,"perc_post_hs_edu",0.824554608830364,"percentage"
"289",51107611012,"tract","Census Tract 6110.12, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.86875683558148,"percentage"
"290",51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.86195356619954,"percentage"
"291",51107611025,"tract","Census Tract 6110.25, Loudoun County, Virginia",2019,"num_post_hs_edu",7807,"count"
"292",51600300400,"tract","Census Tract 3004, Fairfax city, Virginia",2019,"num_post_hs_edu",2342,"count"
"293",51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2019,"perc_post_hs_edu",0.983767331755157,"percentage"
"294",51107610602,"tract","Census Tract 6106.02, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.805760214333557,"percentage"
"295",51153901507,"tract","Census Tract 9015.07, Prince William County, Virginia",2019,"num_post_hs_edu",1487,"count"
"296",51013,"county","Arlington County, Virginia",2019,"perc_post_hs_edu",0.865411408321241,"percentage"
"297",51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2019,"num_post_hs_edu",3150,"count"
"298",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"perc_post_hs_edu",0.789473684210526,"percentage"
"299",51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2019,"perc_post_hs_edu",0.498529411764706,"percentage"
"300",51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3020,"count"
"301",51153900802,"tract","Census Tract 9008.02, Prince William County, Virginia",2019,"num_post_hs_edu",4404,"count"
"302",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.934891485809683,"percentage"
"303",51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2019,"num_post_hs_edu",1726,"count"
"304",51059451900,"tract","Census Tract 4519, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.749450549450549,"percentage"
"305",51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3358,"count"
"306",51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.68333854329478,"percentage"
"307",51059432300,"tract","Census Tract 4323, Fairfax County, Virginia",2019,"num_post_hs_edu",2981,"count"
"308",51059451000,"tract","Census Tract 4510, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.743947858472998,"percentage"
"309",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2746,"count"
"310",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2833,"count"
"311",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"num_post_hs_edu",2208,"count"
"312",51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2019,"perc_post_hs_edu",0.750268528464017,"percentage"
"313",51059452501,"tract","Census Tract 4525.01, Fairfax County, Virginia",2019,"num_post_hs_edu",1831,"count"
"314",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"perc_post_hs_edu",0.808442359911133,"percentage"
"315",51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2019,"num_post_hs_edu",1606,"count"
"316",51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.757998638529612,"percentage"
"317",51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2019,"num_post_hs_edu",1049,"count"
"318",51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.75187969924812,"percentage"
"319",51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2019,"perc_post_hs_edu",0.792716001549787,"percentage"
"320",51059416000,"tract","Census Tract 4160, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.720924327069578,"percentage"
"321",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.677813504823151,"percentage"
"322",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"num_post_hs_edu",3571,"count"
"323",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"num_post_hs_edu",2941,"count"
"324",51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.423938223938224,"percentage"
"325",51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2019,"perc_post_hs_edu",0.739058171745152,"percentage"
"326",51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2019,"perc_post_hs_edu",0.947927097937112,"percentage"
"327",51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3423,"count"
"328",51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.776831345826235,"percentage"
"329",51059480202,"tract","Census Tract 4802.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3895,"count"
"330",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.765850722311397,"percentage"
"331",51059416000,"tract","Census Tract 4160, Fairfax County, Virginia",2019,"num_post_hs_edu",2839,"count"
"332",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2019,"num_post_hs_edu",2038,"count"
"333",51059481104,"tract","Census Tract 4811.04, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.899220779220779,"percentage"
"334",51510200103,"tract","Census Tract 2001.03, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.711570709893795,"percentage"
"335",51059,"county","Fairfax County, Virginia",2019,"perc_post_hs_edu",0.796844092961961,"percentage"
"336",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2019,"num_post_hs_edu",1949,"count"
"337",51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2019,"num_post_hs_edu",2338,"count"
"338",51059470600,"tract","Census Tract 4706, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.937038858829316,"percentage"
"339",51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2019,"num_post_hs_edu",3169,"count"
"340",51059461602,"tract","Census Tract 4616.02, Fairfax County, Virginia",2019,"num_post_hs_edu",4368,"count"
"341",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.67276529012023,"percentage"
"342",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"num_post_hs_edu",2538,"count"
"343",51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.879877039489241,"percentage"
"344",51059420203,"tract","Census Tract 4202.03, Fairfax County, Virginia",2019,"num_post_hs_edu",1737,"count"
"345",51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2019,"num_post_hs_edu",1636,"count"
"346",51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2019,"num_post_hs_edu",4282,"count"
"347",51059452200,"tract","Census Tract 4522, Fairfax County, Virginia",2019,"num_post_hs_edu",2476,"count"
"348",51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2019,"num_post_hs_edu",1454,"count"
"349",51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2019,"num_post_hs_edu",4398,"count"
"350",51013101300,"tract","Census Tract 1013, Arlington County, Virginia",2019,"perc_post_hs_edu",0.881408276714021,"percentage"
"351",51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2019,"num_post_hs_edu",5132,"count"
"352",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3970,"count"
"353",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.794049459041731,"percentage"
"354",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"perc_post_hs_edu",0.71671826625387,"percentage"
"355",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"num_post_hs_edu",2916,"count"
"356",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"perc_post_hs_edu",0.599132834055972,"percentage"
"357",51107611900,"tract","Census Tract 6119, Loudoun County, Virginia",2019,"num_post_hs_edu",6756,"count"
"358",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2019,"perc_post_hs_edu",0.89004655287076,"percentage"
"359",51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.441775836972344,"percentage"
"360",51059481701,"tract","Census Tract 4817.01, Fairfax County, Virginia",2019,"num_post_hs_edu",3879,"count"
"361",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"num_post_hs_edu",1709,"count"
"362",51059452301,"tract","Census Tract 4523.01, Fairfax County, Virginia",2019,"num_post_hs_edu",1463,"count"
"363",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2019,"num_post_hs_edu",1430,"count"
"364",51059452200,"tract","Census Tract 4522, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.582725347140504,"percentage"
"365",51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2019,"perc_post_hs_edu",0.898945219462402,"percentage"
"366",51107611002,"tract","Census Tract 6110.02, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.790276179516686,"percentage"
"367",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2019,"num_post_hs_edu",1195,"count"
"368",51153901305,"tract","Census Tract 9013.05, Prince William County, Virginia",2019,"perc_post_hs_edu",0.596382884869872,"percentage"
"369",51683910201,"tract","Census Tract 9102.01, Manassas city, Virginia",2019,"perc_post_hs_edu",0.610539444964141,"percentage"
"370",51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.92018779342723,"percentage"
"371",51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.694953271028037,"percentage"
"372",51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2019,"perc_post_hs_edu",0.541514930808449,"percentage"
"373",51510,"county","Alexandria city, Virginia",2019,"num_post_hs_edu",97398,"count"
"374",51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.493383101459111,"percentage"
"375",51013103402,"tract","Census Tract 1034.02, Arlington County, Virginia",2019,"num_post_hs_edu",4817,"count"
"376",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"num_post_hs_edu",2480,"count"
"377",51683910401,"tract","Census Tract 9104.01, Manassas city, Virginia",2019,"num_post_hs_edu",2207,"count"
"378",51059452400,"tract","Census Tract 4524, Fairfax County, Virginia",2019,"num_post_hs_edu",3046,"count"
"379",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.732368052312004,"percentage"
"380",51059421200,"tract","Census Tract 4212, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.820714285714286,"percentage"
"381",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"perc_post_hs_edu",0.894117647058824,"percentage"
"382",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.811045501910386,"percentage"
"383",51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3991,"count"
"384",51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2747,"count"
"385",51510200201,"tract","Census Tract 2002.01, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.938919925512104,"percentage"
"386",51610,"county","Falls Church city, Virginia",2019,"perc_post_hs_edu",0.916179540709812,"percentage"
"387",51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2019,"num_post_hs_edu",2655,"count"
"388",51510200802,"tract","Census Tract 2008.02, Alexandria city, Virginia",2019,"perc_post_hs_edu",0.74719353390211,"percentage"
"389",51107610703,"tract","Census Tract 6107.03, Loudoun County, Virginia",2019,"num_post_hs_edu",2663,"count"
"390",51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.694805194805195,"percentage"
"391",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"num_post_hs_edu",4074,"count"
"392",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"num_post_hs_edu",1763,"count"
"393",51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2019,"perc_post_hs_edu",0.554048414023372,"percentage"
"394",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2019,"num_post_hs_edu",5265,"count"
"395",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.720801232665639,"percentage"
"396",51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3659,"count"
"397",51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2019,"num_post_hs_edu",1510,"count"
"398",51059420203,"tract","Census Tract 4202.03, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.847317073170732,"percentage"
"399",51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.939327804452204,"percentage"
"400",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.7451967063129,"percentage"
"401",51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2019,"perc_post_hs_edu",0.481659651232712,"percentage"
"402",51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2019,"num_post_hs_edu",3300,"count"
"403",51107611803,"tract","Census Tract 6118.03, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.832023575638507,"percentage"
"404",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.596024464831804,"percentage"
"405",51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2019,"num_post_hs_edu",2104,"count"
"406",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"perc_post_hs_edu",0.896522655426765,"percentage"
"407",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"num_post_hs_edu",3190,"count"
"408",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"num_post_hs_edu",2476,"count"
"409",51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2019,"num_post_hs_edu",3259,"count"
"410",51059452502,"tract","Census Tract 4525.02, Fairfax County, Virginia",2019,"num_post_hs_edu",1913,"count"
"411",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"perc_post_hs_edu",0.85410188950012,"percentage"
"412",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"num_post_hs_edu",2438,"count"
"413",51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2019,"num_post_hs_edu",1165,"count"
"414",51059461902,"tract","Census Tract 4619.02, Fairfax County, Virginia",2019,"num_post_hs_edu",535,"count"
"415",51107611805,"tract","Census Tract 6118.05, Loudoun County, Virginia",2019,"perc_post_hs_edu",0.931826086956522,"percentage"
