"geoid","region_type","region_name","year","measure","value","measure_type","measure_units"
51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2020,"norm_dei",80.0673389594192,"index",NA
51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2020,"norm_dei",87.4148165867556,"index",NA
51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2020,"norm_dei",94.2398616743076,"index",NA
51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"norm_dei",88.5614346035719,"index",NA
51059491801,"tract","Census Tract 4918.01, Fairfax County, Virginia",2019,"norm_dei",90.0608975373559,"index",NA
51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2020,"norm_dei",91.0725525395926,"index",NA
51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2021,"norm_dei",74.0054568133058,"index",NA
51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2019,"norm_dei",82.0250778016499,"index",NA
51059481202,"tract","Census Tract 4812.02, Fairfax County, Virginia",2020,"norm_dei",81.8521795139174,"index",NA
51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2020,"norm_dei",87.3393121406047,"index",NA
51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2021,"norm_dei",79.9710909083733,"index",NA
51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2019,"norm_dei",88.6119853134034,"index",NA
51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"norm_dei",91.967005488288,"index",NA
51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2021,"norm_dei",83.1079795233575,"index",NA
51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2021,"norm_dei",90.8219576196532,"index",NA
51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2020,"norm_dei",86.1163806690815,"index",NA
51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2021,"norm_dei",69.6320902856208,"index",NA
51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2019,"norm_dei",83.9189883152444,"index",NA
51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"norm_dei",92.3847167388346,"index",NA
51059432300,"tract","Census Tract 4323, Fairfax County, Virginia",2020,"norm_dei",86.6214378707498,"index",NA
51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2021,"norm_dei",79.3825073612889,"index",NA
51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2019,"norm_dei",94.0929466210674,"index",NA
51013103700,"tract","Census Tract 1037, Arlington County, Virginia",2021,"norm_dei",91.520634792326,"index",NA
51059451601,"tract","Census Tract 4516.01, Fairfax County, Virginia",2021,"norm_dei",37.6358284683939,"index",NA
51059491802,"tract","Census Tract 4918.02, Fairfax County, Virginia",2020,"norm_dei",88.7342380931005,"index",NA
51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2019,"norm_dei",84.6862109156895,"index",NA
51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2019,"norm_dei",90.9626753129166,"index",NA
51107611013,"tract","Census Tract 6110.13, Loudoun County, Virginia",2020,"norm_dei",94.6481471427883,"index",NA
51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2019,"norm_dei",86.8525797475091,"index",NA
51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2020,"norm_dei",86.6024716537537,"index",NA
51059480802,"tract","Census Tract 4808.02, Fairfax County, Virginia",2020,"norm_dei",88.9632088106314,"index",NA
51059452000,"tract","Census Tract 4520, Fairfax County, Virginia",2021,"norm_dei",65.9545827264518,"index",NA
51510201202,"tract","Census Tract 2012.02, Alexandria city, Virginia",2021,"norm_dei",86.5199101504534,"index",NA
51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"norm_dei",83.7876029616925,"index",NA
51059432202,"tract","Census Tract 4322.02, Fairfax County, Virginia",2020,"norm_dei",87.5815917473625,"index",NA
51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2021,"norm_dei",90.493839692923,"index",NA
51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2020,"norm_dei",84.9084809777798,"index",NA
51059460200,"tract","Census Tract 4602, Fairfax County, Virginia",2021,"norm_dei",95.6341942314243,"index",NA
51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2019,"norm_dei",97.913380724576,"index",NA
51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2020,"norm_dei",86.6599882806891,"index",NA
51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2019,"norm_dei",97.3230302590616,"index",NA
51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2021,"norm_dei",93.92784142579,"index",NA
51059421400,"tract","Census Tract 4214, Fairfax County, Virginia",2020,"norm_dei",66.1756832035636,"index",NA
51059481702,"tract","Census Tract 4817.02, Fairfax County, Virginia",2019,"norm_dei",89.7883067973139,"index",NA
51107611700,"tract","Census Tract 6117, Loudoun County, Virginia",2020,"norm_dei",76.9414792928423,"index",NA
51107611019,"tract","Census Tract 6110.19, Loudoun County, Virginia",2020,"norm_dei",93.4628540582831,"index",NA
51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2020,"norm_dei",66.7651111910034,"index",NA
51059451400,"tract","Census Tract 4514, Fairfax County, Virginia",2020,"norm_dei",52.8564296143289,"index",NA
51059491704,"tract","Census Tract 4917.04, Fairfax County, Virginia",2020,"norm_dei",89.5044637134626,"index",NA
51153901409,"tract","Census Tract 9014.09, Prince William County, Virginia",2019,"norm_dei",96.9956939124693,"index",NA
51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2021,"norm_dei",84.7387329304886,"index",NA
51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2021,"norm_dei",77.5407786045247,"index",NA
51107611601,"tract","Census Tract 6116.01, Loudoun County, Virginia",2019,"norm_dei",81.302649766479,"index",NA
51107611700,"tract","Census Tract 6117, Loudoun County, Virginia",2019,"norm_dei",81.5376772882732,"index",NA
51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2020,"norm_dei",90.7394798118024,"index",NA
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2021,"norm_dei",92.1532845870627,"index",NA
51153900802,"tract","Census Tract 9008.02, Prince William County, Virginia",2020,"norm_dei",80.9567353237788,"index",NA
51153901506,"tract","Census Tract 9015.06, Prince William County, Virginia",2020,"norm_dei",87.6693415868706,"index",NA
51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"norm_dei",94.2483781058137,"index",NA
51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2021,"norm_dei",88.6435977580675,"index",NA
51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2021,"norm_dei",91.0125726505584,"index",NA
51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"norm_dei",87.1660058405689,"index",NA
51153901306,"tract","Census Tract 9013.06, Prince William County, Virginia",2021,"norm_dei",88.1473183938642,"index",NA
51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2019,"norm_dei",89.1735071798848,"index",NA
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2020,"norm_dei",84.0524042306668,"index",NA
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"norm_dei",80.9121857282462,"index",NA
51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2019,"norm_dei",82.2513433098137,"index",NA
51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2020,"norm_dei",86.0495710319481,"index",NA
51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2020,"norm_dei",88.5641801580088,"index",NA
51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2020,"norm_dei",88.6928985035398,"index",NA
51059480901,"tract","Census Tract 4809.01, Fairfax County, Virginia",2020,"norm_dei",81.4917274247244,"index",NA
51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2019,"norm_dei",82.9995886076788,"index",NA
51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2020,"norm_dei",85.785256251223,"index",NA
51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2020,"norm_dei",83.7580709003904,"index",NA
51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2020,"norm_dei",57.3054979172331,"index",NA
51059470400,"tract","Census Tract 4704, Fairfax County, Virginia",2021,"norm_dei",89.1302230491247,"index",NA
51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2020,"norm_dei",87.540887260283,"index",NA
51510201500,"tract","Census Tract 2015, Alexandria city, Virginia",2021,"norm_dei",83.9354875486232,"index",NA
51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2021,"norm_dei",89.4051580447616,"index",NA
51153901900,"tract","Census Tract 9019, Prince William County, Virginia",2020,"norm_dei",76.359605995555,"index",NA
51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2019,"norm_dei",77.1600564748394,"index",NA
51510201000,"tract","Census Tract 2010, Alexandria city, Virginia",2020,"norm_dei",85.7489197067903,"index",NA
51059491802,"tract","Census Tract 4918.02, Fairfax County, Virginia",2019,"norm_dei",92.3371474166826,"index",NA
51153900409,"tract","Census Tract 9004.09, Prince William County, Virginia",2021,"norm_dei",77.9324008780323,"index",NA
51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2020,"norm_dei",92.1440677158283,"index",NA
51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"norm_dei",88.0906466202362,"index",NA
51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"norm_dei",90.5456416472633,"index",NA
51685920100,"tract","Census Tract 9201, Manassas Park city, Virginia",2021,"norm_dei",76.3432339856453,"index",NA
51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2021,"norm_dei",90.5281320489123,"index",NA
51107611024,"tract","Census Tract 6110.24, Loudoun County, Virginia",2020,"norm_dei",96.576636186866,"index",NA
51600300400,"tract","Census Tract 3004, Fairfax city, Virginia",2020,"norm_dei",82.1048059842525,"index",NA
51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"norm_dei",90.8722654204244,"index",NA
51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2019,"norm_dei",72.3402570369493,"index",NA
51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2019,"norm_dei",82.095296572927,"index",NA
51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2020,"norm_dei",89.1061556039883,"index",NA
51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2019,"norm_dei",81.9972146631376,"index",NA
51153901409,"tract","Census Tract 9014.09, Prince William County, Virginia",2020,"norm_dei",93.2044068117045,"index",NA
51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2020,"norm_dei",89.8139653119971,"index",NA
51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2021,"norm_dei",79.8253190018201,"index",NA
51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"norm_dei",91.3462342987711,"index",NA
51510200103,"tract","Census Tract 2001.03, Alexandria city, Virginia",2020,"norm_dei",70.5493777200244,"index",NA
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2021,"norm_dei",93.0976715527925,"index",NA
51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"norm_dei",92.0306268341868,"index",NA
51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2021,"norm_dei",87.6091597464871,"index",NA
51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2019,"norm_dei",84.425208419477,"index",NA
51059460900,"tract","Census Tract 4609, Fairfax County, Virginia",2020,"norm_dei",88.3432169459197,"index",NA
51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2019,"norm_dei",90.8678387099165,"index",NA
51107,"county","Loudoun County, Virginia",2019,"norm_dei",98.1737192795593,"index",NA
51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2020,"norm_dei",93.8649340192953,"index",NA
51107611023,"tract","Census Tract 6110.23, Loudoun County, Virginia",2020,"norm_dei",94.0673808093174,"index",NA
51059470900,"tract","Census Tract 4709, Fairfax County, Virginia",2019,"norm_dei",88.2093325018535,"index",NA
51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2019,"norm_dei",91.67240790533,"index",NA
51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"norm_dei",82.4502152000763,"index",NA
51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"norm_dei",81.6690289503383,"index",NA
51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2019,"norm_dei",91.7315813255129,"index",NA
51153900409,"tract","Census Tract 9004.09, Prince William County, Virginia",2019,"norm_dei",85.2899776145705,"index",NA
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2021,"norm_dei",79.8257333418184,"index",NA
51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2021,"norm_dei",90.7791545391898,"index",NA
51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2020,"norm_dei",80.5018135924857,"index",NA
51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2021,"norm_dei",92.8805087444934,"index",NA
51059460501,"tract","Census Tract 4605.01, Fairfax County, Virginia",2020,"norm_dei",92.3974129535274,"index",NA
51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2019,"norm_dei",65.6126253792204,"index",NA
51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2021,"norm_dei",82.4696647254196,"index",NA
51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2021,"norm_dei",91.337800334097,"index",NA
51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"norm_dei",89.1172317450274,"index",NA
51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2021,"norm_dei",80.2815582499135,"index",NA
51059440800,"tract","Census Tract 4408, Fairfax County, Virginia",2020,"norm_dei",80.4004296353315,"index",NA
51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2021,"norm_dei",87.8176514082582,"index",NA
51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2020,"norm_dei",80.0774878309821,"index",NA
51153901510,"tract","Census Tract 9015.10, Prince William County, Virginia",2019,"norm_dei",99.395149999425,"index",NA
51059432401,"tract","Census Tract 4324.01, Fairfax County, Virginia",2019,"norm_dei",93.3272283460334,"index",NA
51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2021,"norm_dei",91.3394553149167,"index",NA
51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2021,"norm_dei",85.9767229994524,"index",NA
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"norm_dei",76.4286661127571,"index",NA
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2020,"norm_dei",86.4272901569988,"index",NA
51059440201,"tract","Census Tract 4402.01, Fairfax County, Virginia",2019,"norm_dei",94.4395117802165,"index",NA
51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2020,"norm_dei",91.1755170142345,"index",NA
51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"norm_dei",95.9568283771846,"index",NA
51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2021,"norm_dei",89.8944379883024,"index",NA
51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2021,"norm_dei",72.7274540566025,"index",NA
51510200407,"tract","Census Tract 2004.07, Alexandria city, Virginia",2020,"norm_dei",84.7080108742945,"index",NA
51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2021,"norm_dei",92.7072176445157,"index",NA
51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2020,"norm_dei",82.2897121540729,"index",NA
51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2021,"norm_dei",94.9785939151472,"index",NA
51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2020,"norm_dei",84.5534371165359,"index",NA
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2020,"norm_dei",95.5210312304835,"index",NA
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2019,"norm_dei",99.4388872346967,"index",NA
51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2019,"norm_dei",92.9899074805302,"index",NA
51107610601,"tract","Census Tract 6106.01, Loudoun County, Virginia",2021,"norm_dei",83.3815656448828,"index",NA
51107611806,"tract","Census Tract 6118.06, Loudoun County, Virginia",2019,"norm_dei",95.9458291496667,"index",NA
51510200301,"tract","Census Tract 2003.01, Alexandria city, Virginia",2020,"norm_dei",81.3927815257699,"index",NA
51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2019,"norm_dei",81.6980992692367,"index",NA
51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2020,"norm_dei",80.8990435944159,"index",NA
51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2019,"norm_dei",82.4712190250471,"index",NA
51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"norm_dei",92.727726914931,"index",NA
51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2019,"norm_dei",89.2276376982133,"index",NA
51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2020,"norm_dei",93.2891741426084,"index",NA
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2020,"norm_dei",87.5753930044498,"index",NA
51107611021,"tract","Census Tract 6110.21, Loudoun County, Virginia",2020,"norm_dei",91.433446682135,"index",NA
51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2020,"norm_dei",91.7374239884936,"index",NA
51059415700,"tract","Census Tract 4157, Fairfax County, Virginia",2020,"norm_dei",92.9255355032801,"index",NA
51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2021,"norm_dei",88.9607812411248,"index",NA
51107611803,"tract","Census Tract 6118.03, Loudoun County, Virginia",2020,"norm_dei",91.3588464862076,"index",NA
51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2019,"norm_dei",95.6272914730349,"index",NA
51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2019,"norm_dei",71.3218355807325,"index",NA
51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2021,"norm_dei",77.7630034621568,"index",NA
51059492400,"tract","Census Tract 4924, Fairfax County, Virginia",2019,"norm_dei",89.5632568509434,"index",NA
51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2019,"norm_dei",91.6968279355375,"index",NA
51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2019,"norm_dei",91.2056411562863,"index",NA
51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"norm_dei",74.0315320981472,"index",NA
51059451602,"tract","Census Tract 4516.02, Fairfax County, Virginia",2019,"norm_dei",77.9435046464129,"index",NA
51153900408,"tract","Census Tract 9004.08, Prince William County, Virginia",2021,"norm_dei",84.3356070250263,"index",NA
51013103601,"tract","Census Tract 1036.01, Arlington County, Virginia",2020,"norm_dei",91.1350492222498,"index",NA
51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2021,"norm_dei",93.8932875796675,"index",NA
51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"norm_dei",91.0770785399734,"index",NA
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2021,"norm_dei",68.1067509942839,"index",NA
51059471100,"tract","Census Tract 4711, Fairfax County, Virginia",2021,"norm_dei",83.4230415053902,"index",NA
51059440502,"tract","Census Tract 4405.02, Fairfax County, Virginia",2019,"norm_dei",88.1945683858941,"index",NA
51059471201,"tract","Census Tract 4712.01, Fairfax County, Virginia",2020,"norm_dei",84.1939921507593,"index",NA
51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"norm_dei",88.6535896998618,"index",NA
51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2020,"norm_dei",88.498258417554,"index",NA
51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2019,"norm_dei",94.6935365624251,"index",NA
51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2020,"norm_dei",84.0658033577951,"index",NA
51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2020,"norm_dei",90.3512544214271,"index",NA
51107,"county","Loudoun County, Virginia",2020,"norm_dei",98.0506550801895,"index",NA
51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"norm_dei",84.0943794249284,"index",NA
51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2021,"norm_dei",86.449075428925,"index",NA
51059470100,"tract","Census Tract 4701, Fairfax County, Virginia",2021,"norm_dei",93.8253782954364,"index",NA
51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2019,"norm_dei",95.5984246253067,"index",NA
51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2021,"norm_dei",91.740503026071,"index",NA
51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2021,"norm_dei",80.0525695607204,"index",NA
51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2019,"norm_dei",85.4546699715659,"index",NA
51059461601,"tract","Census Tract 4616.01, Fairfax County, Virginia",2019,"norm_dei",90.063850505683,"index",NA
51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2021,"norm_dei",87.5634426689251,"index",NA
51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2019,"norm_dei",83.8167124369452,"index",NA
51059452600,"tract","Census Tract 4526, Fairfax County, Virginia",2021,"norm_dei",82.8677283476003,"index",NA
51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2021,"norm_dei",91.2254781070776,"index",NA
51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2020,"norm_dei",77.7973753669147,"index",NA
51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2019,"norm_dei",84.3097480159003,"index",NA
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2019,"norm_dei",87.6896863271474,"index",NA
51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2020,"norm_dei",89.8349214343156,"index",NA
51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2019,"norm_dei",79.5248858908411,"index",NA
51013100600,"tract","Census Tract 1006, Arlington County, Virginia",2020,"norm_dei",83.4359139818358,"index",NA
51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"norm_dei",56.1091479388037,"index",NA
51059492203,"tract","Census Tract 4922.03, Fairfax County, Virginia",2019,"norm_dei",95.8550432466851,"index",NA
51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2021,"norm_dei",94.1804456022109,"index",NA
51510201100,"tract","Census Tract 2011, Alexandria city, Virginia",2019,"norm_dei",90.8239307165111,"index",NA
51510200702,"tract","Census Tract 2007.02, Alexandria city, Virginia",2019,"norm_dei",92.1343731014638,"index",NA
51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2021,"norm_dei",91.7838985857988,"index",NA
51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2019,"norm_dei",93.4994037001304,"index",NA
51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2021,"norm_dei",85.6140971752778,"index",NA
51107611102,"tract","Census Tract 6111.02, Loudoun County, Virginia",2021,"norm_dei",92.7033823641788,"index",NA
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2019,"norm_dei",93.4033578386169,"index",NA
51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"norm_dei",85.1480156404533,"index",NA
51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2021,"norm_dei",92.0988150568413,"index",NA
51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2020,"norm_dei",90.7962812201624,"index",NA
51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"norm_dei",95.1057832725434,"index",NA
51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2020,"norm_dei",85.9150924001228,"index",NA
51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2019,"norm_dei",85.0304590592028,"index",NA
51059481201,"tract","Census Tract 4812.01, Fairfax County, Virginia",2021,"norm_dei",92.6686068375433,"index",NA
51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2021,"norm_dei",92.8089165565813,"index",NA
51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2020,"norm_dei",74.6886773297752,"index",NA
51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2019,"norm_dei",85.8953619556748,"index",NA
51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"norm_dei",88.0716030996179,"index",NA
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2020,"norm_dei",91.1164348178446,"index",NA
51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2019,"norm_dei",90.6305741184822,"index",NA
51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2019,"norm_dei",81.6906272121284,"index",NA
51107610601,"tract","Census Tract 6106.01, Loudoun County, Virginia",2020,"norm_dei",82.4666164601458,"index",NA
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2020,"norm_dei",74.3922200360369,"index",NA
51153900802,"tract","Census Tract 9008.02, Prince William County, Virginia",2019,"norm_dei",84.994550790399,"index",NA
51059440800,"tract","Census Tract 4408, Fairfax County, Virginia",2021,"norm_dei",82.9932456020608,"index",NA
51107611206,"tract","Census Tract 6112.06, Loudoun County, Virginia",2021,"norm_dei",91.7171391841241,"index",NA
51059,"county","Fairfax County, Virginia",2020,"norm_dei",92.1129816251974,"index",NA
51510200701,"tract","Census Tract 2007.01, Alexandria city, Virginia",2021,"norm_dei",89.7500018026227,"index",NA
51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"norm_dei",75.78077333245,"index",NA
51153901900,"tract","Census Tract 9019, Prince William County, Virginia",2021,"norm_dei",76.985786745337,"index",NA
51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"norm_dei",92.1771950245267,"index",NA
51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2019,"norm_dei",88.9270473811177,"index",NA
51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"norm_dei",93.2137618949005,"index",NA
51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2020,"norm_dei",79.6695145849058,"index",NA
51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2021,"norm_dei",89.9512771850892,"index",NA
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2019,"norm_dei",87.3055408149366,"index",NA
51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2021,"norm_dei",88.994441714346,"index",NA
51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2021,"norm_dei",57.5369394094805,"index",NA
51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2021,"norm_dei",89.6971404515663,"index",NA
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2019,"norm_dei",90.9330490600465,"index",NA
51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2021,"norm_dei",79.083095474253,"index",NA
51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2019,"norm_dei",88.2070508441685,"index",NA
51059480502,"tract","Census Tract 4805.02, Fairfax County, Virginia",2020,"norm_dei",88.4684930071212,"index",NA
51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2020,"norm_dei",69.6316731491553,"index",NA
51059416100,"tract","Census Tract 4161, Fairfax County, Virginia",2021,"norm_dei",89.8659209057713,"index",NA
51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2021,"norm_dei",85.4300281153659,"index",NA
51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2021,"norm_dei",90.0369914520516,"index",NA
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"norm_dei",85.8585286721693,"index",NA
51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"norm_dei",86.9328974660499,"index",NA
