"geoid","region_type","region_name","year","measure","value","measure_type"
51059480901,"tract","Census Tract 4809.01",2021,"dent_fca",0.0031849397619339,"index"
51059470300,"tract","Census Tract 4703",2021,"dent_fca",0.0030969692510418,"index"
51610500100,"tract","Census Tract 5001",2021,"dent_fca",0.00279766415380828,"index"
51059452802,"tract","Census Tract 4528.02",2021,"dent_fca",0.00264671221673418,"index"
51510201802,"tract","Census Tract 2018.02",2021,"dent_fca",0.00251480345294999,"index"
51107611601,"tract","Census Tract 6116.01",2021,"dent_fca",0.00314836947454788,"index"
51107611014,"tract","Census Tract 6110.14",2021,"dent_fca",0.00301272290605125,"index"
51059482002,"tract","Census Tract 4820.02",2021,"dent_fca",0.00305569394370245,"index"
51153901403,"tract","Census Tract 9014.03",2021,"dent_fca",0.00188557213693575,"index"
51059491403,"tract","Census Tract 4914.03",2021,"dent_fca",0.00286030209908321,"index"
51153900502,"tract","Census Tract 9005.02",2021,"dent_fca",0.00191831400922757,"index"
51059450701,"tract","Census Tract 4507.01",2021,"dent_fca",0.00273250085951326,"index"
51059452101,"tract","Census Tract 4521.01",2021,"dent_fca",0.00263366876051766,"index"
51059482400,"tract","Census Tract 4824",2021,"dent_fca",0.0030703680956948,"index"
51059432000,"tract","Census Tract 4320",2021,"dent_fca",0.00272015485896925,"index"
51059491602,"tract","Census Tract 4916.02",2021,"dent_fca",0.00302793605878101,"index"
51153900600,"tract","Census Tract 9006",2021,"dent_fca",0.00194607912117318,"index"
51059491402,"tract","Census Tract 4914.02",2021,"dent_fca",0.00299913232214277,"index"
51059420100,"tract","Census Tract 4201",2021,"dent_fca",0.00256915133690105,"index"
51059491803,"tract","Census Tract 4918.03",2021,"dent_fca",0.00294455248538363,"index"
51059491303,"tract","Census Tract 4913.03",2021,"dent_fca",0.00299171603619538,"index"
51059431001,"tract","Census Tract 4310.01",2021,"dent_fca",0.00247608555553418,"index"
51059420502,"tract","Census Tract 4205.02",2021,"dent_fca",0.00261247565595392,"index"
51013101200,"tract","Census Tract 1012",2021,"dent_fca",0.00285616891421549,"index"
51059431900,"tract","Census Tract 4319",2021,"dent_fca",0.00251932962602907,"index"
51013103601,"tract","Census Tract 1036.01",2021,"dent_fca",0.00262222185013449,"index"
51107611015,"tract","Census Tract 6110.15",2021,"dent_fca",0.00334929199794202,"index"
51059491302,"tract","Census Tract 4913.02",2021,"dent_fca",0.0030323507922188,"index"
51059430500,"tract","Census Tract 4305",2021,"dent_fca",0.00260144216502371,"index"
51013102001,"tract","Census Tract 1020.01",2021,"dent_fca",0.00281916352288028,"index"
51013102400,"tract","Census Tract 1024",2021,"dent_fca",0.00263366791656657,"index"
51510200107,"tract","Census Tract 2001.07",2021,"dent_fca",0.00263079983382769,"index"
51059450900,"tract","Census Tract 4509",2021,"dent_fca",0.00267572279089959,"index"
51059480202,"tract","Census Tract 4802.02",2021,"dent_fca",0.00294317019515984,"index"
51059461902,"tract","Census Tract 4619.02",2021,"dent_fca",0.00285155085233809,"index"
51059471401,"tract","Census Tract 4714.01",2021,"dent_fca",0.00275315155602308,"index"
51153900203,"tract","Census Tract 9002.03",2021,"dent_fca",0.00192237700573293,"index"
51059480903,"tract","Census Tract 4809.03",2021,"dent_fca",0.00312286467188649,"index"
51153900100,"tract","Census Tract 9001",2021,"dent_fca",0.00195038475579275,"index"
51107611202,"tract","Census Tract 6112.02",2021,"dent_fca",0.00328141821777752,"index"
51600300400,"tract","Census Tract 3004",2021,"dent_fca",0.00264277312713197,"index"
51059460800,"tract","Census Tract 4608",2021,"dent_fca",0.00305379133187219,"index"
51107611803,"tract","Census Tract 6118.03",2021,"dent_fca",0.00283376112987007,"index"
51059481106,"tract","Census Tract 4811.06",2021,"dent_fca",0.00322771427964104,"index"
51107610601,"tract","Census Tract 6106.01",2021,"dent_fca",0.00301167789444204,"index"
51059480902,"tract","Census Tract 4809.02",2021,"dent_fca",0.00304178784418726,"index"
51153901223,"tract","Census Tract 9012.23",2021,"dent_fca",0.00200119376731079,"index"
51013101401,"tract","Census Tract 1014.01",2021,"dent_fca",0.00275474469254983,"index"
51059422201,"tract","Census Tract 4222.01",2021,"dent_fca",0.00227315644008538,"index"
51685920200,"tract","Census Tract 9202",2021,"dent_fca",0.00188038696832271,"index"
51107611017,"tract","Census Tract 6110.17",2021,"dent_fca",0.00312116910768437,"index"
51107610503,"tract","Census Tract 6105.03",2021,"dent_fca",0.0033717450473263,"index"
51107611012,"tract","Census Tract 6110.12",2021,"dent_fca",0.00314592852754209,"index"
51107610201,"tract","Census Tract 6102.01",2021,"dent_fca",0.00186783114054523,"index"
51059415402,"tract","Census Tract 4154.02",2021,"dent_fca",0.00202961520400247,"index"
51153901900,"tract","Census Tract 9019",2021,"dent_fca",0.00271800402160665,"index"
51107611700,"tract","Census Tract 6117",2021,"dent_fca",0.00313810190840665,"index"
51013101603,"tract","Census Tract 1016.03",2021,"dent_fca",0.00276605283628455,"index"
51013101403,"tract","Census Tract 1014.03",2021,"dent_fca",0.00282849055175227,"index"
51059421103,"tract","Census Tract 4211.03",2021,"dent_fca",0.00258327861489876,"index"
51510200405,"tract","Census Tract 2004.05",2021,"dent_fca",0.00261335626705821,"index"
51510200303,"tract","Census Tract 2003.03",2021,"dent_fca",0.00260894076802025,"index"
51510200406,"tract","Census Tract 2004.06",2021,"dent_fca",0.00262460413605907,"index"
51059415500,"tract","Census Tract 4155",2021,"dent_fca",0.00203457358256387,"index"
51153901011,"tract","Census Tract 9010.11",2021,"dent_fca",0.00172326081277413,"index"
51510200900,"tract","Census Tract 2009",2021,"dent_fca",0.00265243974571925,"index"
51683910100,"tract","Census Tract 9101",2021,"dent_fca",0.00188692723747321,"index"
51013102702,"tract","Census Tract 1027.02",2021,"dent_fca",0.00262584371303319,"index"
51107611101,"tract","Census Tract 6111.01",2021,"dent_fca",0.00339534356751213,"index"
51107611501,"tract","Census Tract 6115.01",2021,"dent_fca",0.00326839185456633,"index"
51059481701,"tract","Census Tract 4817.01",2021,"dent_fca",0.00311611597164327,"index"
51059490103,"tract","Census Tract 4901.03",2021,"dent_fca",0.00301657477650674,"index"
51013100500,"tract","Census Tract 1005",2021,"dent_fca",0.00288402668127477,"index"
51059460501,"tract","Census Tract 4605.01",2021,"dent_fca",0.00297234864346056,"index"
51059461700,"tract","Census Tract 4617",2021,"dent_fca",0.00264537256899968,"index"
51153901231,"tract","Census Tract 9012.31",2021,"dent_fca",0.00185804278411624,"index"
51059440501,"tract","Census Tract 4405.01",2021,"dent_fca",0.00260952816680646,"index"
51059460200,"tract","Census Tract 4602",2021,"dent_fca",0.00323389263566502,"index"
51153900702,"tract","Census Tract 9007.02",2021,"dent_fca",0.00179295630627409,"index"
51013101300,"tract","Census Tract 1013",2021,"dent_fca",0.0027786755393644,"index"
51013103800,"tract","Census Tract 1038",2021,"dent_fca",0.00264961837160084,"index"
51107610506,"tract","Census Tract 6105.06",2021,"dent_fca",0.00318677075481515,"index"
51059420503,"tract","Census Tract 4205.03",2021,"dent_fca",0.00258008919942286,"index"
51059421002,"tract","Census Tract 4210.02",2021,"dent_fca",0.00260791787128482,"index"
51059430600,"tract","Census Tract 4306",2021,"dent_fca",0.00251794299276886,"index"
51059482503,"tract","Census Tract 4825.03",2021,"dent_fca",0.00310175353992869,"index"
51059480505,"tract","Census Tract 4805.05",2021,"dent_fca",0.00305503540149271,"index"
51013102301,"tract","Census Tract 1023.01",2021,"dent_fca",0.00260384734858703,"index"
51059492000,"tract","Census Tract 4920",2021,"dent_fca",0.00270720268432492,"index"
51059481900,"tract","Census Tract 4819",2021,"dent_fca",0.00352499506539648,"index"
51059480100,"tract","Census Tract 4801",2021,"dent_fca",0.00374663388362018,"index"
51059451800,"tract","Census Tract 4518",2021,"dent_fca",0.00261664931736736,"index"
51059432402,"tract","Census Tract 4324.02",2021,"dent_fca",0.00246148464708835,"index"
51153900300,"tract","Census Tract 9003",2021,"dent_fca",0.00199005930184752,"index"
51059451601,"tract","Census Tract 4516.01",2021,"dent_fca",0.0026445777711795,"index"
51059422202,"tract","Census Tract 4222.02",2021,"dent_fca",0.00212883993756981,"index"
51013100100,"tract","Census Tract 1001",2021,"dent_fca",0.0029331399640553,"index"
51013100200,"tract","Census Tract 1002",2021,"dent_fca",0.00291011206227054,"index"
51107611205,"tract","Census Tract 6112.05",2021,"dent_fca",0.0032728940662198,"index"
51059491000,"tract","Census Tract 4910",2021,"dent_fca",0.0019099894496321,"index"
51059492201,"tract","Census Tract 4922.01",2021,"dent_fca",0.0020889413905484,"index"
51153901228,"tract","Census Tract 9012.28",2021,"dent_fca",0.00159405729481401,"index"
51153901230,"tract","Census Tract 9012.30",2021,"dent_fca",0.00188522661117511,"index"
51153901507,"tract","Census Tract 9015.07",2021,"dent_fca",0.00176540109321909,"index"
51510200600,"tract","Census Tract 2006",2021,"dent_fca",0.00263965618135826,"index"
51510200104,"tract","Census Tract 2001.04",2021,"dent_fca",0.00262877273829799,"index"
51153901225,"tract","Census Tract 9012.25",2021,"dent_fca",0.00179739207375712,"index"
51059482501,"tract","Census Tract 4825.01",2021,"dent_fca",0.00294956380709943,"index"
51059440100,"tract","Census Tract 4401",2021,"dent_fca",0.00267692649050019,"index"
51013103000,"tract","Census Tract 1030",2021,"dent_fca",0.00264156036984545,"index"
51059460100,"tract","Census Tract 4601",2021,"dent_fca",0.0030729098700395,"index"
51153901409,"tract","Census Tract 9014.09",2021,"dent_fca",0.00178554981199211,"index"
51153901506,"tract","Census Tract 9015.06",2021,"dent_fca",0.00177758859020984,"index"
51683910302,"tract","Census Tract 9103.02",2021,"dent_fca",0.00190461028743349,"index"
51153901236,"tract","Census Tract 9012.36",2021,"dent_fca",0.00177858512103082,"index"
51059471303,"tract","Census Tract 4713.03",2021,"dent_fca",0.00298560309697577,"index"
51059480504,"tract","Census Tract 4805.04",2021,"dent_fca",0.00319519759966311,"index"
51059471301,"tract","Census Tract 4713.01",2021,"dent_fca",0.00300812971411477,"index"
51153900409,"tract","Census Tract 9004.09",2021,"dent_fca",0.00174724039813554,"index"
51153900201,"tract","Census Tract 9002.01",2021,"dent_fca",0.00200031181418731,"index"
51059491704,"tract","Census Tract 4917.04",2021,"dent_fca",0.002795696742109,"index"
51107611009,"tract","Census Tract 6110.09",2021,"dent_fca",0.00317671600800756,"index"
51107611004,"tract","Census Tract 6110.04",2021,"dent_fca",0.00295268284999973,"index"
51153901508,"tract","Census Tract 9015.08",2021,"dent_fca",0.00175275151768423,"index"
51510200106,"tract","Census Tract 2001.06",2021,"dent_fca",0.002644592333796,"index"
51153901203,"tract","Census Tract 9012.03",2021,"dent_fca",0.00176095628218715,"index"
51059491103,"tract","Census Tract 4911.03",2021,"dent_fca",0.00309316342056787,"index"
51059491705,"tract","Census Tract 4917.05",2021,"dent_fca",0.00297673090709472,"index"
51059415800,"tract","Census Tract 4158",2021,"dent_fca",0.00173205776387875,"index"
51107610900,"tract","Census Tract 6109",2021,"dent_fca",0.00144704524605688,"index"
51107611024,"tract","Census Tract 6110.24",2021,"dent_fca",0.00306680892880061,"index"
51059492400,"tract","Census Tract 4924",2021,"dent_fca",0.00203107783778292,"index"
51153901209,"tract","Census Tract 9012.09",2021,"dent_fca",0.00199309110358501,"index"
51107611209,"tract","Census Tract 6112.09",2021,"dent_fca",0.00357819779926893,"index"
51059420501,"tract","Census Tract 4205.01",2021,"dent_fca",0.00224714997005576,"index"
51107611400,"tract","Census Tract 6114",2021,"dent_fca",0.00322360439411577,"index"
51013101404,"tract","Census Tract 1014.04",2021,"dent_fca",0.00282394980707319,"index"
51510202001,"tract","Census Tract 2020.01",2021,"dent_fca",0.00258579295449069,"index"
51059481702,"tract","Census Tract 4817.02",2021,"dent_fca",0.0029732685340144,"index"
51153901511,"tract","Census Tract 9015.11",2021,"dent_fca",0.00164241221779092,"index"
51059421300,"tract","Census Tract 4213",2021,"dent_fca",0.00198640591683718,"index"
51013101801,"tract","Census Tract 1018.01",2021,"dent_fca",0.00263134309165278,"index"
51059421200,"tract","Census Tract 4212",2021,"dent_fca",0.00261494104261481,"index"
51059490501,"tract","Census Tract 4905.01",2021,"dent_fca",0.00291585884775729,"index"
51153901010,"tract","Census Tract 9010.10",2021,"dent_fca",0.00179067075897811,"index"
51059422000,"tract","Census Tract 4220",2021,"dent_fca",0.00258943021662889,"index"
51153901413,"tract","Census Tract 9014.13",2021,"dent_fca",0.00167252411429691,"index"
51153900904,"tract","Census Tract 9009.04",2021,"dent_fca",0.00185993897367738,"index"
51153901211,"tract","Census Tract 9012.11",2021,"dent_fca",0.00179534347136089,"index"
51600300300,"tract","Census Tract 3003",2021,"dent_fca",0.00269937208956977,"index"
51059416200,"tract","Census Tract 4162",2021,"dent_fca",0.00210148550029666,"index"
51107610602,"tract","Census Tract 6106.02",2021,"dent_fca",0.00337684172559637,"index"
51107611805,"tract","Census Tract 6118.05",2021,"dent_fca",0.00280068821052835,"index"
51059461500,"tract","Census Tract 4615",2021,"dent_fca",0.00291930897411292,"index"
51059461601,"tract","Census Tract 4616.01",2021,"dent_fca",0.00281471902275026,"index"
51153901219,"tract","Census Tract 9012.19",2021,"dent_fca",0.00180121582067896,"index"
51059491702,"tract","Census Tract 4917.02",2021,"dent_fca",0.00283119644118813,"index"
51510200202,"tract","Census Tract 2002.02",2021,"dent_fca",0.00265876648382546,"index"
51013103100,"tract","Census Tract 1031",2021,"dent_fca",0.00266742268884922,"index"
51153901304,"tract","Census Tract 9013.04",2021,"dent_fca",0.00188843108741315,"index"
51059420202,"tract","Census Tract 4202.02",2021,"dent_fca",0.0026061746291213,"index"
51059432800,"tract","Census Tract 4328",2021,"dent_fca",0.0025821974917699,"index"
51059431600,"tract","Census Tract 4316",2021,"dent_fca",0.00257261711805269,"index"
51059461202,"tract","Census Tract 4612.02",2021,"dent_fca",0.00281831060136791,"index"
51685920100,"tract","Census Tract 9201",2021,"dent_fca",0.00213399741103103,"index"
51153901411,"tract","Census Tract 9014.11",2021,"dent_fca",0.0017176714415416,"index"
51013102801,"tract","Census Tract 1028.01",2021,"dent_fca",0.00260686013842788,"index"
51107610102,"tract","Census Tract 6101.02",2021,"dent_fca",0.00254515369082342,"index"
51107610101,"tract","Census Tract 6101.01",2021,"dent_fca",0.0026321338461874,"index"
51107610202,"tract","Census Tract 6102.02",2021,"dent_fca",0.00196976226907358,"index"
51013101802,"tract","Census Tract 1018.02",2021,"dent_fca",0.00268830751506856,"index"
51013101703,"tract","Census Tract 1017.03",2021,"dent_fca",0.00268120790735514,"index"
51107610300,"tract","Census Tract 6103",2021,"dent_fca",0.00204108804283964,"index"
51153901100,"tract","Census Tract 9011",2021,"dent_fca",0.00141982667398904,"index"
51107611018,"tract","Census Tract 6110.18",2021,"dent_fca",0.00332559105019327,"index"
51153901601,"tract","Census Tract 9016.01",2021,"dent_fca",0.00191701934235624,"index"
51153901602,"tract","Census Tract 9016.02",2021,"dent_fca",0.00187660034612634,"index"
51013100700,"tract","Census Tract 1007",2021,"dent_fca",0.00288680807760366,"index"
51013102100,"tract","Census Tract 1021",2021,"dent_fca",0.00259862206685904,"index"
51107611804,"tract","Census Tract 6118.04",2021,"dent_fca",0.00274332014350231,"index"
51510201300,"tract","Census Tract 2013",2021,"dent_fca",0.0026429371619439,"index"
51013100400,"tract","Census Tract 1004",2021,"dent_fca",0.00280296610761564,"index"
51510201600,"tract","Census Tract 2016",2021,"dent_fca",0.00264168060574965,"index"
51683910401,"tract","Census Tract 9104.01",2021,"dent_fca",0.00186883400139663,"index"
51683910402,"tract","Census Tract 9104.02",2021,"dent_fca",0.00184644054689629,"index"
51510200404,"tract","Census Tract 2004.04",2021,"dent_fca",0.00263935967586756,"index"
51510200105,"tract","Census Tract 2001.05",2021,"dent_fca",0.00263915288449684,"index"
51107611806,"tract","Census Tract 6118.06",2021,"dent_fca",0.0015682953881382,"index"
51059450602,"tract","Census Tract 4506.02",2021,"dent_fca",0.0026989561071564,"index"
51059481105,"tract","Census Tract 4811.05",2021,"dent_fca",0.00312894587619268,"index"
51059422402,"tract","Census Tract 4224.02",2021,"dent_fca",0.00266268178854756,"index"
51059481101,"tract","Census Tract 4811.01",2021,"dent_fca",0.00313626921563711,"index"
51059480503,"tract","Census Tract 4805.03",2021,"dent_fca",0.00332955415549532,"index"
51153901306,"tract","Census Tract 9013.06",2021,"dent_fca",0.0018857750390292,"index"
51059470400,"tract","Census Tract 4704",2021,"dent_fca",0.00320181955596408,"index"
51153901510,"tract","Census Tract 9015.10",2021,"dent_fca",0.00164241221779092,"index"
51059492203,"tract","Census Tract 4922.03",2021,"dent_fca",0.00205318140104908,"index"
51059440300,"tract","Census Tract 4403",2021,"dent_fca",0.00270567225427303,"index"
51059452501,"tract","Census Tract 4525.01",2021,"dent_fca",0.00255291995139589,"index"
51059480300,"tract","Census Tract 4803",2021,"dent_fca",0.00306713533617409,"index"
51059481600,"tract","Census Tract 4816",2021,"dent_fca",0.00298825125136812,"index"
51059422302,"tract","Census Tract 4223.02",2021,"dent_fca",0.00266157281634715,"index"
51153901001,"tract","Census Tract 9010.01",2021,"dent_fca",0.00212096816495203,"index"
51610500200,"tract","Census Tract 5002",2021,"dent_fca",0.00276156763011078,"index"
51059416300,"tract","Census Tract 4163",2021,"dent_fca",0.00207388253836304,"index"
51059480402,"tract","Census Tract 4804.02",2021,"dent_fca",0.00350026085045636,"index"
51059430400,"tract","Census Tract 4304",2021,"dent_fca",0.00254710164367948,"index"
51153901212,"tract","Census Tract 9012.12",2021,"dent_fca",0.00176724322661806,"index"
51059415100,"tract","Census Tract 4151",2021,"dent_fca",0.0025574940237377,"index"
51059482504,"tract","Census Tract 4825.04",2021,"dent_fca",0.00317975477097651,"index"
51059431801,"tract","Census Tract 4318.01",2021,"dent_fca",0.00251439509350675,"index"
51059431400,"tract","Census Tract 4314",2021,"dent_fca",0.00251973834770005,"index"
51059440202,"tract","Census Tract 4402.02",2021,"dent_fca",0.00272066352423635,"index"
