"ID","time","broadband_withoutint_compdev:num_hh_with_broadband","broadband_withoutint_compdev:num_hh_with_cable_fiber_dsl","broadband_withoutint_compdev:num_hh_without_internet","broadband_withoutint_compdev:num_hh_without_compdev","broadband_withoutint_compdev:perc_hh_with_broadband","broadband_withoutint_compdev:perc_hh_with_cable_fiber_dsl","broadband_withoutint_compdev:perc_hh_without_internet","broadband_withoutint_compdev:perc_hh_without_compdev","dentists_access_scores:population","dentists_access_scores:dent_2sfca","dentists_access_scores:dent_e2sfca","dentists_access_scores:dent_3sfca","obgyn_access_scores:pop_fem_over14","obgyn_access_scores:obgyns_2sfca","obgyn_access_scores:obgyns_e2sfca","obgyn_access_scores:obgyns_3sfca","pediatrics_access_scores:pediatric_pop","pediatrics_access_scores:pediat_2sfca","pediatrics_access_scores:pediat_e2sfca","pediatrics_access_scores:pediat_3sfca","primcare_access_scores:population","primcare_access_scores:primcare_2sfca","primcare_access_scores:primcare_e2sfca","primcare_access_scores:primcare_3sfca","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","dei:norm_dei","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","food_insecurity_and_cost:Child_Food_Insecurity_Rate","food_insecurity_and_cost:Food_Insecurity_Rate","food_insecurity_and_cost:Num_Child_Food_Insecure","food_insecurity_and_cost:Num_Food_Insecure","food_insecurity_and_cost:Cost_Per_Meal","post_hs_education:perc_post_hs_edu","post_hs_education:num_post_hs_edu","acs_demographics:pop_total","acs_demographics:pop_hispanic_or_latino","acs_demographics:perc_hispanic_or_latino","acs_demographics:pop_white","acs_demographics:perc_white","acs_demographics:pop_black","acs_demographics:perc_black","acs_demographics:pop_native","acs_demographics:perc_native","acs_demographics:pop_AAPI","acs_demographics:perc_AAPI","acs_demographics:pop_other","acs_demographics:perc_other","acs_demographics:pop_two_or_more_races","acs_demographics:perc_two_or_more_races","acs_demographics:pop_under_20","acs_demographics:perc_under_20","acs_demographics:pop_20_64","acs_demographics:perc_20_64","acs_demographics:pop_65_plus","acs_demographics:perc_65_plus","acs_demographics:density","acs_demographics:pop_veteran","acs_demographics:perc_veteran","acs_demographics:hh_limited_english","acs_demographics:perc_hh_limited_english","acs_demographics:pop_white_MOE","acs_demographics:perc_white_MOE","acs_demographics:pop_black_MOE","acs_demographics:perc_black_MOE","acs_demographics:pop_native_MOE","acs_demographics:perc_native_MOE","acs_demographics:pop_AAPI_MOE","acs_demographics:perc_AAPI_MOE","acs_demographics:pop_other_MOE","acs_demographics:perc_other_MOE","acs_demographics:pop_two_or_more_races_MOE","acs_demographics:perc_two_or_more_races_MOE","acs_demographics:pop_hispanic_or_latino_MOE","acs_demographics:perc_hispanic_or_latino_MOE","acs_demographics:pop_under_20_MOE","acs_demographics:perc_under_20_MOE","acs_demographics:pop_20_64_MOE","acs_demographics:perc_20_64_MOE","acs_demographics:pop_65_plus_MOE","acs_demographics:perc_65_plus_MOE","acs_demographics:num_vet_MOE","acs_demographics:perc_veteran_MOE","acs_demographics:hh_limited_english_MOE","acs_demographics:perc_hh_limited_english_MOE","acs_demographics:pop_total_MOE","acs_demographics:density_MOE","perc_income_on_internet:perc_income_avg_nat_package","perc_income_on_internet:perc_income_min_price_100_20","perc_income_on_internet:perc_income_med_price_100_20","perc_income_on_internet:perc_income_med_price_25","perc_income_on_internet:perc_income_min_price_25","perc_income_on_internet:perc_income_med_price_100","perc_income_on_internet:perc_income_min_price_100_plus","perc_income_on_internet:perc_income_min_price_100","demographics:afr_amer_alone","demographics:amr_ind_alone","demographics:asian_alone","demographics:female","demographics:female0_4","demographics:female10_14","demographics:female15_17","demographics:female5_9","demographics:male","demographics:male0_4","demographics:male10_14","demographics:male15_17","demographics:male5_9","demographics:total_pop","demographics:wht_alone","latino_east_african_gravity_models:avocado_idx","latino_east_african_gravity_models:avocado_norm_idx","latino_east_african_gravity_models:avocado_ecdf_idx","latino_east_african_gravity_models:beets_idx","latino_east_african_gravity_models:beets_norm_idx","latino_east_african_gravity_models:beets_ecdf_idx","latino_east_african_gravity_models:blackbeans_idx","latino_east_african_gravity_models:blackbeans_norm_idx","latino_east_african_gravity_models:blackbeans_ecdf_idx","latino_east_african_gravity_models:cheese_idx","latino_east_african_gravity_models:cheese_norm_idx","latino_east_african_gravity_models:cheese_ecdf_idx","latino_east_african_gravity_models:corntortillas_idx","latino_east_african_gravity_models:corntortillas_norm_idx","latino_east_african_gravity_models:corntortillas_ecdf_idx","latino_east_african_gravity_models:crackers_idx","latino_east_african_gravity_models:crackers_norm_idx","latino_east_african_gravity_models:crackers_ecdf_idx","latino_east_african_gravity_models:greenchiles_idx","latino_east_african_gravity_models:greenchiles_norm_idx","latino_east_african_gravity_models:greenchiles_ecdf_idx","latino_east_african_gravity_models:jalapenos_idx","latino_east_african_gravity_models:jalapenos_norm_idx","latino_east_african_gravity_models:jalapenos_ecdf_idx","latino_east_african_gravity_models:legumes_idx","latino_east_african_gravity_models:legumes_norm_idx","latino_east_african_gravity_models:legumes_ecdf_idx","latino_east_african_gravity_models:masa_idx","latino_east_african_gravity_models:masa_norm_idx","latino_east_african_gravity_models:masa_ecdf_idx","latino_east_african_gravity_models:mixedfruit_idx","latino_east_african_gravity_models:mixedfruit_norm_idx","latino_east_african_gravity_models:mixedfruit_ecdf_idx","latino_east_african_gravity_models:nopalitos_idx","latino_east_african_gravity_models:nopalitos_norm_idx","latino_east_african_gravity_models:nopalitos_ecdf_idx","latino_east_african_gravity_models:peppers_idx","latino_east_african_gravity_models:peppers_norm_idx","latino_east_african_gravity_models:peppers_ecdf_idx","latino_east_african_gravity_models:pintobeans_idx","latino_east_african_gravity_models:pintobeans_norm_idx","latino_east_african_gravity_models:pintobeans_ecdf_idx","latino_east_african_gravity_models:rice_idx","latino_east_african_gravity_models:rice_norm_idx","latino_east_african_gravity_models:rice_ecdf_idx","latino_east_african_gravity_models:salsa_idx","latino_east_african_gravity_models:salsa_norm_idx","latino_east_african_gravity_models:salsa_ecdf_idx","latino_east_african_gravity_models:squash_idx","latino_east_african_gravity_models:squash_norm_idx","latino_east_african_gravity_models:squash_ecdf_idx","latino_east_african_gravity_models:tomatillos_idx","latino_east_african_gravity_models:tomatillos_norm_idx","latino_east_african_gravity_models:tomatillos_ecdf_idx","latino_east_african_gravity_models:tomatoes_idx","latino_east_african_gravity_models:tomatoes_norm_idx","latino_east_african_gravity_models:tomatoes_ecdf_idx","latino_east_african_gravity_models:all_idx","latino_east_african_gravity_models:all_norm_idx","latino_east_african_gravity_models:all_ecdf_idx","latino_east_african_gravity_models:barley_idx","latino_east_african_gravity_models:barley_norm_idx","latino_east_african_gravity_models:barley_ecdf_idx","latino_east_african_gravity_models:currypowder_idx","latino_east_african_gravity_models:currypowder_norm_idx","latino_east_african_gravity_models:currypowder_ecdf_idx","latino_east_african_gravity_models:blackeyepeas_idx","latino_east_african_gravity_models:blackeyepeas_norm_idx","latino_east_african_gravity_models:blackeyepeas_ecdf_idx","latino_east_african_gravity_models:driedbeans_idx","latino_east_african_gravity_models:driedbeans_norm_idx","latino_east_african_gravity_models:driedbeans_ecdf_idx","latino_east_african_gravity_models:drieddates_idx","latino_east_african_gravity_models:drieddates_norm_idx","latino_east_african_gravity_models:drieddates_ecdf_idx","latino_east_african_gravity_models:favabeans_idx","latino_east_african_gravity_models:favabeans_norm_idx","latino_east_african_gravity_models:favabeans_ecdf_idx","latino_east_african_gravity_models:garbanzo_idx","latino_east_african_gravity_models:garbanzo_norm_idx","latino_east_african_gravity_models:garbanzo_ecdf_idx","latino_east_african_gravity_models:lentils_idx","latino_east_african_gravity_models:lentils_norm_idx","latino_east_african_gravity_models:lentils_ecdf_idx","latino_east_african_gravity_models:basmati_idx","latino_east_african_gravity_models:basmati_norm_idx","latino_east_african_gravity_models:basmati_ecdf_idx","latino_east_african_gravity_models:pasta_idx","latino_east_african_gravity_models:pasta_norm_idx","latino_east_african_gravity_models:pasta_ecdf_idx","latino_east_african_gravity_models:teff_idx","latino_east_african_gravity_models:teff_norm_idx","latino_east_african_gravity_models:teff_ecdf_idx","latino_east_african_gravity_models:tomatosauce_idx","latino_east_african_gravity_models:tomatosauce_norm_idx","latino_east_african_gravity_models:tomatosauce_ecdf_idx","latino_east_african_gravity_models:tuna_idx","latino_east_african_gravity_models:tuna_norm_idx","latino_east_african_gravity_models:tuna_ecdf_idx","mrfei:mrfei","earnings_per_job:tot_compensation","earnings_per_job:tot_employment","earnings_per_job:earnings_per_job","preventable_hospitalizations:prevent_hosp_rate","community_college_computer_sciences_fca:3sfca_capacity","community_college_computer_sciences_fca:2sfca30_capacity","community_college_computer_sciences_fca:program_capacity","community_college_computer_sciences_fca:norm_3sfca","community_college_computer_sciences_fca:norm_2sfca","drug_overdose_ed_visits:avg_overdose_per_100k","3rd_grade_median_read_score:median_read_pass_rate","no_health_insurance_19_to_64:no_hlth_ins_pct","pct_pop_cable_fiber_dsl:perc_w_cable_fiber_DSL","have_computer:perc_have_computer","have_internet:perc_have_internet_access","community_college_engineering_fca:3sfca_capacity","community_college_engineering_fca:2sfca30_capacity","community_college_engineering_fca:norm_3sfca","community_college_engineering_fca:norm_2sfca","community_college_engineering_fca:program_capacity","community_college_engineering_related_fca:3sfca_capacity","community_college_engineering_related_fca:2sfca30_capacity","community_college_engineering_related_fca:norm_3sfca","community_college_engineering_related_fca:norm_2sfca","community_college_engineering_related_fca:program_capacity","drive_times_nearest_2year_colleges:median_drive_time_top5","drive_times_nearest_2year_colleges:median_drive_time_top10","drive_times_nearest_2year_colleges:mean_drive_time_top5","drive_times_nearest_2year_colleges:mean_drive_time_top10","drive_times_nearest_daycares:median_drive_time_top10","drive_times_nearest_daycares:median_drive_time_top5","drive_times_nearest_daycares:mean_drive_time_top5","drive_times_nearest_daycares:mean_drive_time_top10","drive_times_nearest_trade_schools:median_drive_time_top5","drive_times_nearest_trade_schools:median_drive_time_top10","drive_times_nearest_trade_schools:mean_drive_time_top10","drive_times_nearest_trade_schools:mean_drive_time_top5","percent_poor_ment_hlth_days_14_and_over:perc_poor_ment_hlth_days_14_and_over","percent_poor_phys_hlth_days_14_and_over:perc_poor_phys_hlth_days_14_and_over","dei_index:norm_dei","2year_colleges_access_scores:perc_2sfca30","2year_colleges_access_scores:college_capacity","2year_colleges_access_scores:perc_3sfca","2year_colleges_access_scores:norm_3sfca","2year_colleges_access_scores:3sfca_capacity","2year_colleges_access_scores:norm_2sfca","2year_colleges_access_scores:2sfca30_capacity","health_literacy_estimates:health_literacy_estimate","trade_schools_access_scores:college_capacity","trade_schools_access_scores:2sfca30_capacity","trade_schools_access_scores:3sfca_capacity","trade_schools_access_scores:norm_3sfca","trade_schools_access_scores:perc_2sfca30","trade_schools_access_scores:norm_2sfca","trade_schools_access_scores:perc_3sfca","daycare_services_access_scores:daycare_3sfca_capacity","daycare_services_access_scores:daycare_cnt","daycare_services_access_scores:daycare_norm_3sfca","dentist_access_scores:dent_fca","dentist_access_scores:dent_2sfca","dentist_access_scores:dent_e2sfca","dentist_access_scores:dent_3sfca","dentist_access_scores:dent_cnt","dentist_access_scores:dent_pop_cnt","dentist_access_scores:dent_mean10","dentist_access_scores:dent_median10","ems_access_scores:ems_fca","ems_access_scores:ems_2sfca","ems_access_scores:ems_e2sfca","ems_access_scores:ems_3sfca","ems_access_scores:ems_cnt","ems_access_scores:ems_pop_cnt","ems_access_scores:ems_10near_mean","ems_access_scores:ems_10near_median","ems_access_scores:ems_mean10","ems_access_scores:ems_median10","hospital_access_scores:hos_fca","hospital_access_scores:hos_2sfca","hospital_access_scores:hos_cnt","hospital_access_scores:hos_e2sfca","hospital_access_scores:hos_3sfca","hospital_access_scores:hos_pop_cnt","hospital_access_scores:hos_10near_mean","hospital_access_scores:hos_10near_median","hospital_access_scores:hos_mean10","hospital_access_scores:hos_median10","mental_access_scores:mental_fca","mental_access_scores:mental_cnt","mental_access_scores:mental_2sfca","mental_access_scores:mental_e2sfca","mental_access_scores:mental_3sfca","mental_access_scores:mental_pop_cnt","mental_access_scores:mental_10near_mean","mental_access_scores:mental_10near_median","mental_access_scores:mental_mean10","mental_access_scores:mental_median10","obgyn_access_scores:obgyn_fca","obgyn_access_scores:obgyn_2sfca","obgyn_access_scores:obgyn_e2sfca","obgyn_access_scores:obgyn_3sfca","obgyn_access_scores:obgyn_cnt","obgyn_access_scores:obgyn_pop_cnt","obgyn_access_scores:obgyn_mean10","obgyn_access_scores:obgyn_median10","pediatrics_access_scores:ped_fca","pediatrics_access_scores:ped_2sfca","pediatrics_access_scores:ped_e2sfca","pediatrics_access_scores:ped_3sfca","pediatrics_access_scores:ped_cnt","pediatrics_access_scores:ped_pop_cnt","pediatrics_access_scores:ped_10near_mean","pediatrics_access_scores:ped_10near_median","pediatrics_access_scores:ped_mean10","pediatrics_access_scores:ped_median10","primary_care_access_scores:prim_fca","primary_care_access_scores:prim_2sfca","primary_care_access_scores:prim_e2sfca","primary_care_access_scores:prim_3sfca","primary_care_access_scores:prim_cnt","primary_care_access_scores:prim_pop_cnt","primary_care_access_scores:prim_mean10","primary_care_access_scores:prim_median10","substance_access_scores:subs_fca","substance_access_scores:subs_2sfca","substance_access_scores:subs_e2sfca","substance_access_scores:subs_3sfca","substance_access_scores:subs_cnt","substance_access_scores:subs_pop_cnt","substance_access_scores:subs_10near_mean","substance_access_scores:subs_10near_median","substance_access_scores:subs_mean10","substance_access_scores:subs_median10","civilian_employment_rate:employment_rate","no_health_insurance_19_to_64:hlth_ins_pct","pct_pop_broadband:perc_w_broadband"
"51013_ca_06",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51013_ca_06",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51013_ca_06",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51013_ca_06",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51013_ca_06",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1935.733,681.4986,35.20622,1365.994,70.56724,99.03643,5.116223,0,0,184.2664,9.519202,189.0428,9.765955,97.39401,5.031376,475.6344,24.57128,1309.968,67.67298,137.3859,7.097356,0.002743907,95.889,4.953627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
